index,time,wind_hub_ms,power_mw,is_extreme,is_ramp,is_cutout
53908,2020-07-15 13:00:00,7.988,46.311333,0,1,0
53909,2020-07-15 13:15:00,6.902,39.146667,0,1,0
53910,2020-07-15 13:30:00,6.438,37.04,0,0,0
53911,2020-07-15 13:45:00,6.422,32.534,0,1,0
53912,2020-07-15 14:00:00,5.901,31.421333,0,0,0
53913,2020-07-15 14:15:00,5.422667,26.474667,0,1,0
53914,2020-07-15 14:30:00,5.184,25.926667,0,0,0
53915,2020-07-15 14:45:00,5.534,22.954667,0,0,0
53916,2020-07-15 15:00:00,5.74,22.681333,0,0,0
53917,2020-07-15 15:15:00,5.914,24.908,0,0,0
53918,2020-07-15 15:30:00,6.019,28.852,0,1,0
53919,2020-07-15 15:45:00,6.229,30.074667,0,0,0
53920,2020-07-15 16:00:00,6.461,27.132,0,0,0
53921,2020-07-15 16:15:00,6.24,25.975333,0,0,0
53922,2020-07-15 16:30:00,6.327,26.644667,0,0,0
53923,2020-07-15 16:45:00,6.582,28.814,0,0,0
53924,2020-07-15 17:00:00,6.136667,26.485333,0,0,0
53925,2020-07-15 17:15:00,6.386,25.136667,0,0,0
53926,2020-07-15 17:30:00,6.112,22.366667,0,0,0
53927,2020-07-15 17:45:00,6.052,20.380667,0,0,0
53928,2020-07-15 18:00:00,5.514,18.224667,0,0,0
53929,2020-07-15 18:15:00,6.077333,22.142,0,1,0
53930,2020-07-15 18:30:00,6.053333,22.629333,0,0,0
53931,2020-07-15 18:45:00,6.600667,26.696,0,1,0
53932,2020-07-15 19:00:00,6.554,26.776667,0,0,0
53933,2020-07-15 19:15:00,6.473,28.633333,0,0,0
53934,2020-07-15 19:30:00,6.534,29.099333,0,0,0
53935,2020-07-15 19:45:00,6.903,31.918,0,0,0
53936,2020-07-15 20:00:00,6.777,30.817333,0,0,0
53937,2020-07-15 20:15:00,7.043333,33.029333,0,0,0
53938,2020-07-15 20:30:00,7.3,36.010667,0,0,0
53939,2020-07-15 20:45:00,7.489,36.686,0,0,0
53940,2020-07-15 21:00:00,7.217,35.389333,0,0,0
53941,2020-07-15 21:15:00,7.463,35.073333,0,0,0
53942,2020-07-15 21:30:00,7.426,33.626667,0,0,0
53943,2020-07-15 21:45:00,7.1,33.695333,0,0,0
53944,2020-07-15 22:00:00,7.819333,37.108,0,1,0
53945,2020-07-15 22:15:00,7.840667,35.548667,0,0,0
53946,2020-07-15 22:30:00,7.672,36.420667,0,0,0
53947,2020-07-15 22:45:00,7.733,35.730667,0,0,0
53948,2020-07-15 23:00:00,7.304,34.194,0,0,0
53949,2020-07-15 23:15:00,7.576,35.758,0,0,0
53950,2020-07-15 23:30:00,7.632,34.88,0,0,0
53951,2020-07-15 23:45:00,7.335,32.828,0,0,0
53952,2020-07-16 00:00:00,7.538,32.689333,0,0,0
53953,2020-07-16 00:15:00,7.748667,35.614667,0,0,0
53954,2020-07-16 00:30:00,7.559333,35.350667,0,0,0
53955,2020-07-16 00:45:00,7.413333,34.586,0,0,0
53956,2020-07-16 01:00:00,7.393333,36.522667,0,0,0
53957,2020-07-16 01:15:00,6.98,36.022667,0,0,0
53958,2020-07-16 01:30:00,7.578,34.934667,0,0,0
53959,2020-07-16 01:45:00,7.635,34.799333,0,0,0
53960,2020-07-16 02:00:00,7.444,34.428667,0,0,0
53961,2020-07-16 02:15:00,7.718,35.428,0,0,0
53962,2020-07-16 02:30:00,7.643,36.367333,0,0,0
53963,2020-07-16 02:45:00,7.643333,37.174,0,0,0
53964,2020-07-16 03:00:00,7.871,38.962667,0,0,0
53965,2020-07-16 03:15:00,8.125333,39.968,0,0,0
53966,2020-07-16 03:30:00,8.086,38.649333,0,0,0
53967,2020-07-16 03:45:00,8.139,39.849333,0,0,0
53968,2020-07-16 04:00:00,8.104667,40.674,0,0,0
53969,2020-07-16 04:15:00,7.93,42.698667,0,0,0
53970,2020-07-16 04:30:00,8.397778,46.084667,0,1,0
53971,2020-07-16 04:45:00,8.451,46.62,0,0,0
53972,2020-07-16 05:00:00,8.848,49.032,0,0,0
53973,2020-07-16 05:15:00,8.798,49.030667,0,0,0
53974,2020-07-16 05:30:00,8.212,48.607333,0,0,0
53975,2020-07-16 05:45:00,8.79,50.120667,0,0,0
53976,2020-07-16 06:00:00,8.855333,52.325333,0,0,0
53977,2020-07-16 06:15:00,8.65,49.942667,0,0,0
53978,2020-07-16 06:30:00,8.655,50.131333,0,0,0
53979,2020-07-16 06:45:00,8.943,50.253333,0,0,0
53980,2020-07-16 07:00:00,8.948,50.733333,0,0,0
53981,2020-07-16 07:15:00,9.128667,48.552,0,0,0
53982,2020-07-16 07:30:00,9.238,48.197333,0,0,0
53983,2020-07-16 07:45:00,9.45,49.338,0,0,0
53984,2020-07-16 08:00:00,9.46,50.450667,0,0,0
53985,2020-07-16 08:15:00,9.15,49.826,0,0,0
53986,2020-07-16 08:30:00,9.096,48.071333,0,0,0
53987,2020-07-16 08:45:00,8.876,46.848667,0,0,0
53988,2020-07-16 09:00:00,8.618667,49.79,0,0,0
53989,2020-07-16 09:15:00,8.83,48.544667,0,0,0
53990,2020-07-16 09:30:00,8.788,49.061333,0,0,0
53991,2020-07-16 09:45:00,8.738,50.232667,0,0,0
53992,2020-07-16 10:00:00,9.169,51.082,0,0,0
53993,2020-07-16 10:15:00,8.836,47.092667,0,1,0
53994,2020-07-16 10:30:00,8.099,45.618,0,0,0
53995,2020-07-16 10:45:00,8.302,45.087333,0,0,0
53996,2020-07-16 11:00:00,8.221,44.729333,0,0,0
53997,2020-07-16 11:15:00,8.733,44.505333,0,0,0
53998,2020-07-16 11:30:00,8.944,46.248,0,0,0
53999,2020-07-16 11:45:00,8.604,46.922667,0,0,0
54000,2020-07-16 12:00:00,8.426,47.626667,0,0,0
54001,2020-07-16 12:15:00,8.16,46.03,0,0,0
54002,2020-07-16 12:30:00,7.03,46.824667,0,0,0
54003,2020-07-16 12:45:00,7.638,46.166667,0,0,0
54004,2020-07-16 13:00:00,7.289,46.789333,0,0,0
54005,2020-07-16 13:15:00,7.877,48.688667,0,0,0
54006,2020-07-16 13:30:00,7.791,49.2,0,0,0
54007,2020-07-16 13:45:00,8.621,46.028667,0,0,0
54008,2020-07-16 14:00:00,7.448,45.438,0,0,0
54009,2020-07-16 14:15:00,6.953,43.873333,0,0,0
54010,2020-07-16 14:30:00,7.698,44.91,0,0,0
54011,2020-07-16 14:45:00,7.818,42.506667,0,0,0
54012,2020-07-16 15:00:00,8.167,44.164,0,0,0
54013,2020-07-16 15:15:00,7.528571,43.964,0,0,0
54014,2020-07-16 15:30:00,7.642,41.904667,0,0,0
54015,2020-07-16 15:45:00,7.318667,44.714667,0,0,0
54016,2020-07-16 16:00:00,7.582,46.384667,0,0,0
54017,2020-07-16 16:15:00,7.717333,48.07,0,0,0
54018,2020-07-16 16:30:00,8.096,47.628,0,0,0
54019,2020-07-16 16:45:00,8.13,47.476,0,0,0
54020,2020-07-16 17:00:00,8.548,51.18,0,1,0
54021,2020-07-16 17:15:00,8.173,51.05,0,0,0
54022,2020-07-16 17:30:00,8.071,51.688,0,0,0
54023,2020-07-16 17:45:00,7.789,51.310667,0,0,0
54024,2020-07-16 18:00:00,7.832,50.154,0,0,0
54025,2020-07-16 18:15:00,8.345,52.246667,0,0,0
54026,2020-07-16 18:30:00,8.735,50.172,0,0,0
54027,2020-07-16 18:45:00,8.692,47.168,0,0,0
54028,2020-07-16 19:00:00,8.605,46.027333,0,0,0
54029,2020-07-16 19:15:00,8.031333,47.676667,0,0,0
54030,2020-07-16 19:30:00,8.128,46.082,0,0,0
54031,2020-07-16 19:45:00,7.69,47.547333,0,0,0
54032,2020-07-16 20:00:00,7.985556,45.321333,0,0,0
54033,2020-07-16 20:15:00,8.271,49.514,0,1,0
54034,2020-07-16 20:30:00,7.778,48.749333,0,0,0
54035,2020-07-16 20:45:00,7.586,48.898667,0,0,0
54036,2020-07-16 21:00:00,8.176,47.68,0,0,0
54037,2020-07-16 21:15:00,8.134,46.548,0,0,0
54038,2020-07-16 21:30:00,8.005,43.687333,0,0,0
54039,2020-07-16 21:45:00,8.046,44.827333,0,0,0
54040,2020-07-16 22:00:00,7.718,46.444667,0,0,0
54041,2020-07-16 22:15:00,8.129,45.789333,0,0,0
54042,2020-07-16 22:30:00,7.258,42.53,0,0,0
54043,2020-07-16 22:45:00,7.091,42.894,0,0,0
54044,2020-07-16 23:00:00,7.349,44.027333,0,0,0
54045,2020-07-16 23:15:00,7.709,41.923333,0,0,0
54046,2020-07-16 23:30:00,6.971333,40.645333,0,0,0
54047,2020-07-16 23:45:00,7.068,44.006667,0,1,0
54048,2020-07-17 00:00:00,6.98,46.728,0,0,0
54049,2020-07-17 00:15:00,8.069,49.168667,0,0,0
54050,2020-07-17 00:30:00,7.523,47.436667,0,0,0
54051,2020-07-17 00:45:00,7.516,48.974,0,0,0
54052,2020-07-17 01:00:00,8.097,51.704667,0,0,0
54053,2020-07-17 01:15:00,8.364,51.803333,0,0,0
54054,2020-07-17 01:30:00,7.916,50.586,0,0,0
54055,2020-07-17 01:45:00,8.38,52.154667,0,0,0
54056,2020-07-17 02:00:00,8.746,54.265333,0,0,0
54057,2020-07-17 02:15:00,9.664,52.772,0,0,0
54058,2020-07-17 02:30:00,9.195,53.799333,0,0,0
54059,2020-07-17 02:45:00,8.872,54.068667,0,0,0
54060,2020-07-17 03:00:00,8.439,53.879333,0,0,0
54061,2020-07-17 03:15:00,8.486,53.538,0,0,0
54062,2020-07-17 03:30:00,9.396,53.704,0,0,0
54063,2020-07-17 03:45:00,8.275,52.99,0,0,0
54064,2020-07-17 04:00:00,8.566,51.514667,0,0,0
54065,2020-07-17 04:15:00,8.635,53.468667,0,0,0
54066,2020-07-17 04:30:00,8.365,51.976,0,0,0
54067,2020-07-17 04:45:00,8.424,51.609333,0,0,0
54068,2020-07-17 05:00:00,8.352,51.894667,0,0,0
54069,2020-07-17 05:15:00,7.79,51.579333,0,0,0
54070,2020-07-17 05:30:00,8.204,50.664,0,0,0
54071,2020-07-17 05:45:00,8.248,49.707333,0,0,0
54072,2020-07-17 06:00:00,8.667,51.766,0,0,0
54073,2020-07-17 06:15:00,8.712,51.634,0,0,0
54074,2020-07-17 06:30:00,8.548,53.45,0,0,0
54075,2020-07-17 06:45:00,8.659,54.453333,0,0,0
54076,2020-07-17 07:00:00,8.588,50.840667,0,1,0
54077,2020-07-17 07:15:00,8.677,48.246667,0,0,0
54078,2020-07-17 07:30:00,9.397,51.898667,0,1,0
54079,2020-07-17 07:45:00,9.981,52.217333,0,0,0
54080,2020-07-17 08:00:00,10.29,52.718667,0,0,0
54081,2020-07-17 08:15:00,9.662667,55.653333,0,0,0
54082,2020-07-17 08:30:00,8.984,51.6,0,1,0
54083,2020-07-17 08:45:00,7.926,50.571333,0,0,0
54084,2020-07-17 09:00:00,7.591,48.479333,0,0,0
54085,2020-07-17 09:15:00,6.264667,40.905333,0,1,0
54086,2020-07-17 09:30:00,6.688,34.122667,0,1,0
54087,2020-07-17 09:45:00,5.947,29.500667,0,1,0
54088,2020-07-17 10:00:00,5.86,29.948,0,0,0
54089,2020-07-17 10:15:00,5.589,29.508667,0,0,0
54090,2020-07-17 10:30:00,5.948,28.844,0,0,0
54091,2020-07-17 10:45:00,5.972,28.466667,0,0,0
54092,2020-07-17 11:00:00,5.292,28.178667,0,0,0
54093,2020-07-17 11:15:00,5.408,31.122,0,0,0
54094,2020-07-17 11:30:00,5.912222,36.162667,0,1,0
54095,2020-07-17 11:45:00,7.446,38.687333,0,0,0
54096,2020-07-17 12:00:00,6.861,37.684,0,0,0
54097,2020-07-17 12:15:00,6.698,39.164667,0,0,0
54098,2020-07-17 12:30:00,6.509,36.076667,0,0,0
54099,2020-07-17 12:45:00,7.212,35.905333,0,0,0
54100,2020-07-17 13:00:00,6.194,30.821333,0,1,0
54101,2020-07-17 13:15:00,5.28,23.772,0,1,0
54102,2020-07-17 13:30:00,5.178,25.780667,0,0,0
54103,2020-07-17 13:45:00,6.649,29.186667,0,1,0
54104,2020-07-17 14:00:00,6.537,30.888667,0,0,0
54105,2020-07-17 14:15:00,6.057,28.825333,0,0,0
54106,2020-07-17 14:30:00,5.651,27.568,0,0,0
54107,2020-07-17 14:45:00,5.793333,27.837333,0,0,0
54108,2020-07-17 15:00:00,5.978667,25.994667,0,0,0
54109,2020-07-17 15:15:00,5.012,21.067333,1,1,0
54110,2020-07-17 15:30:00,5.402,17.062,1,1,0
54111,2020-07-17 15:45:00,5.224,16.125333,1,0,0
54112,2020-07-17 16:00:00,4.451,11.537333,1,1,0
54113,2020-07-17 16:15:00,3.806,10.634667,1,0,0
54114,2020-07-17 16:30:00,3.762,9.453333,1,0,0
54115,2020-07-17 16:45:00,3.488,7.134667,1,0,0
54116,2020-07-17 17:00:00,3.387,7.364,1,0,0
54117,2020-07-17 17:15:00,3.766,5.508667,1,0,0
54118,2020-07-17 17:30:00,3.565,4.412,1,0,0
54119,2020-07-17 17:45:00,3.522667,4.059333,1,0,0
54120,2020-07-17 18:00:00,2.960667,3.061333,1,0,0
54121,2020-07-17 18:15:00,2.677333,1.257333,1,0,0
54122,2020-07-17 18:30:00,2.392,0.04,1,0,0
54123,2020-07-17 18:45:00,2.302,0.0,1,0,0
54124,2020-07-17 19:00:00,2.276,0.0,1,0,0
54125,2020-07-17 19:15:00,2.114,0.0,1,0,0
54126,2020-07-17 19:30:00,1.784444,0.0,1,0,0
54127,2020-07-17 19:45:00,1.756,0.0,1,0,0
54128,2020-07-17 20:00:00,2.431,0.0,1,0,0
54129,2020-07-17 20:15:00,3.123,1.052,0,0,0
54130,2020-07-17 20:30:00,4.482,6.858667,0,1,0
54131,2020-07-17 20:45:00,3.792,7.475333,0,0,0
54132,2020-07-17 21:00:00,3.757,8.214,0,0,0
54133,2020-07-17 21:15:00,4.118,8.373333,0,0,0
54134,2020-07-17 21:30:00,3.566,7.718667,0,0,0
54135,2020-07-17 21:45:00,3.368667,7.304,0,0,0
54136,2020-07-17 22:00:00,3.022,5.57,0,0,0
54137,2020-07-17 22:15:00,2.769,5.235333,0,0,0
54138,2020-07-17 22:30:00,2.895,4.429333,0,0,0
54139,2020-07-17 22:45:00,2.39,2.902667,0,0,0
54140,2020-07-17 23:00:00,1.988,2.407333,0,0,0
54141,2020-07-17 23:15:00,1.497,1.454667,0,0,0
54142,2020-07-17 23:30:00,1.806,1.525333,0,0,0
54143,2020-07-17 23:45:00,1.813,0.893333,0,0,0
54144,2020-07-18 00:00:00,1.426,0.154667,0,0,0
54145,2020-07-18 00:15:00,0.748,0.043333,0,0,0
54146,2020-07-18 00:30:00,0.633,0.0,0,0,0
54147,2020-07-18 00:45:00,1.203,0.0,0,0,0
54148,2020-07-18 01:00:00,2.1,0.0,0,0,0
54149,2020-07-18 01:15:00,2.876,0.074,0,0,0
54150,2020-07-18 01:30:00,3.02,2.445333,0,0,0
54151,2020-07-18 01:45:00,3.738,4.028667,0,0,0
54152,2020-07-18 02:00:00,3.889,5.93,0,0,0
54153,2020-07-18 02:15:00,4.784,10.13,0,1,0
54154,2020-07-18 02:30:00,5.523,14.800667,0,1,0
54155,2020-07-18 02:45:00,5.561,16.483333,0,0,0
54156,2020-07-18 03:00:00,5.801,17.678,0,0,0
54157,2020-07-18 03:15:00,6.936667,29.919333,0,1,0
54158,2020-07-18 03:30:00,7.26,32.112,0,0,0
54159,2020-07-18 03:45:00,7.809,36.554667,0,1,0
54160,2020-07-18 04:00:00,8.128,36.436667,0,0,0
54161,2020-07-18 04:15:00,8.218,37.614667,0,0,0
54162,2020-07-18 04:30:00,8.124,36.498667,0,0,0
54163,2020-07-18 04:45:00,8.248,39.210667,0,0,0
54164,2020-07-18 05:00:00,8.12,36.412667,0,0,0
54165,2020-07-18 05:15:00,7.32,30.738667,0,1,0
54166,2020-07-18 05:30:00,7.936,34.597333,0,1,0
54167,2020-07-18 05:45:00,7.990667,35.993333,0,0,0
54168,2020-07-18 06:00:00,7.795333,34.552667,0,0,0
54169,2020-07-18 06:15:00,8.234,35.095333,0,0,0
54170,2020-07-18 06:30:00,7.208,35.256,0,0,0
54171,2020-07-18 06:45:00,6.756,36.981333,0,0,0
54172,2020-07-18 07:00:00,7.734,44.19,0,1,0
54173,2020-07-18 07:15:00,7.758,44.568667,0,0,0
54174,2020-07-18 07:30:00,8.069,47.955333,0,1,0
54175,2020-07-18 07:45:00,8.313,49.729333,0,0,0
54176,2020-07-18 08:00:00,8.344,50.987333,0,0,0
54177,2020-07-18 08:15:00,8.864,53.599333,0,0,0
54178,2020-07-18 08:30:00,8.944,54.775333,0,0,0
54179,2020-07-18 08:45:00,8.452,51.700667,0,0,0
54180,2020-07-18 09:00:00,8.434,50.97,0,0,0
54181,2020-07-18 09:15:00,8.729333,52.196,0,0,0
54182,2020-07-18 09:30:00,8.574,50.412,0,0,0
54183,2020-07-18 09:45:00,8.477,49.588667,0,0,0
54184,2020-07-18 10:00:00,8.068,47.435333,0,0,0
54185,2020-07-18 10:15:00,8.127333,48.616667,0,0,0
54186,2020-07-18 10:30:00,7.962,47.76,0,0,0
54187,2020-07-18 10:45:00,7.962,48.635333,0,0,0
54188,2020-07-18 11:00:00,8.514,49.271333,0,0,0
54189,2020-07-18 11:15:00,8.465556,51.468,0,0,0
54190,2020-07-18 11:30:00,8.14,52.450667,0,0,0
54191,2020-07-18 11:45:00,8.632,52.938667,0,0,0
54192,2020-07-18 12:00:00,10.004,56.045333,0,0,0
54193,2020-07-18 12:15:00,10.83,57.372,0,0,0
54194,2020-07-18 12:30:00,11.37,59.001333,0,0,0
54195,2020-07-18 12:45:00,11.425,58.157333,0,0,0
54196,2020-07-18 13:00:00,13.065,59.429333,0,0,0
54197,2020-07-18 13:15:00,12.376,60.752,0,0,0
54198,2020-07-18 13:30:00,12.361,59.344,0,0,0
54199,2020-07-18 13:45:00,12.077,59.452667,0,0,0
54200,2020-07-18 14:00:00,11.317,59.592,0,0,0
54201,2020-07-18 14:15:00,11.764,58.733333,0,0,0
54202,2020-07-18 14:30:00,11.331333,57.698667,0,0,0
54203,2020-07-18 14:45:00,11.56,57.544667,0,0,0
54204,2020-07-18 15:00:00,10.679286,55.273333,0,0,0
54205,2020-07-18 15:15:00,10.040667,58.086,0,0,0
54206,2020-07-18 15:30:00,10.474,59.372667,0,0,0
54207,2020-07-18 15:45:00,11.026,60.417333,0,0,0
54208,2020-07-18 16:00:00,10.736,60.043333,0,0,0
54209,2020-07-18 16:15:00,10.693,59.758,0,0,0
54210,2020-07-18 16:30:00,10.797,59.191333,0,0,0
54211,2020-07-18 16:45:00,10.555,58.502,0,0,0
54212,2020-07-18 17:00:00,11.111,59.075333,0,0,0
54213,2020-07-18 17:15:00,10.943,59.156667,0,0,0
54214,2020-07-18 17:30:00,10.521,58.233333,0,0,0
54215,2020-07-18 17:45:00,10.057857,58.214667,0,0,0
54216,2020-07-18 18:00:00,10.091333,59.059333,0,0,0
54217,2020-07-18 18:15:00,9.524667,59.559333,0,0,0
54218,2020-07-18 18:30:00,9.474667,59.468667,0,0,0
54219,2020-07-18 18:45:00,9.335333,58.328667,0,0,0
54220,2020-07-18 19:00:00,9.167333,57.761333,0,0,0
54221,2020-07-18 19:15:00,8.924,57.042,0,0,0
54222,2020-07-18 19:30:00,8.54,57.015333,0,0,0
54223,2020-07-18 19:45:00,8.282,55.986,0,0,0
54224,2020-07-18 20:00:00,7.915,53.848667,0,0,0
54225,2020-07-18 20:15:00,8.205,50.928,0,0,0
54226,2020-07-18 20:30:00,7.792,48.81,0,0,0
54227,2020-07-18 20:45:00,7.344,47.444,0,0,0
54228,2020-07-18 21:00:00,7.981,49.55,0,0,0
54229,2020-07-18 21:15:00,6.772,43.972667,0,1,0
54230,2020-07-18 21:30:00,6.784,46.573333,0,0,0
54231,2020-07-18 21:45:00,7.509333,51.634667,0,1,0
54232,2020-07-18 22:00:00,7.998,54.675333,0,0,0
54233,2020-07-18 22:15:00,8.35,53.408667,0,0,0
54234,2020-07-18 22:30:00,8.157,53.004667,0,0,0
54235,2020-07-18 22:45:00,7.894,55.228667,0,0,0
54236,2020-07-18 23:00:00,8.76,54.558667,0,0,0
54237,2020-07-18 23:15:00,8.253,52.996667,0,0,0
54238,2020-07-18 23:30:00,7.541,51.134,0,0,0
54239,2020-07-18 23:45:00,7.884,49.104667,0,0,0
54240,2020-07-19 00:00:00,7.349,46.936,0,0,0
54241,2020-07-19 00:15:00,6.949333,44.288667,0,0,0
54242,2020-07-19 00:30:00,7.324,42.290667,0,0,0
54243,2020-07-19 00:45:00,7.297,41.842,0,0,0
54244,2020-07-19 01:00:00,6.995,39.946667,0,0,0
54245,2020-07-19 01:15:00,6.769,39.150667,0,0,0
54246,2020-07-19 01:30:00,6.636,35.887333,0,0,0
54247,2020-07-19 01:45:00,6.338,35.361333,0,0,0
54248,2020-07-19 02:00:00,5.778,32.616667,0,0,0
54249,2020-07-19 02:15:00,5.97,34.272667,0,0,0
54250,2020-07-19 02:30:00,6.344,35.598667,0,0,0
54251,2020-07-19 02:45:00,6.020667,31.606,0,1,0
54252,2020-07-19 03:00:00,5.834,26.2,0,1,0
54253,2020-07-19 03:15:00,5.646,24.69,0,0,0
54254,2020-07-19 03:30:00,6.012,23.162667,0,0,0
54255,2020-07-19 03:45:00,5.991,24.073333,0,0,0
54256,2020-07-19 04:00:00,6.239333,25.620667,0,0,0
54257,2020-07-19 04:15:00,6.132,28.658,0,0,0
54258,2020-07-19 04:30:00,6.534,35.917333,0,1,0
54259,2020-07-19 04:45:00,7.453,41.314667,0,1,0
54260,2020-07-19 05:00:00,8.154,43.850667,0,0,0
54261,2020-07-19 05:15:00,8.057,42.576,0,0,0
54262,2020-07-19 05:30:00,7.965,40.052,0,0,0
54263,2020-07-19 05:45:00,8.071,41.027333,0,0,0
54264,2020-07-19 06:00:00,8.173333,41.063333,0,0,0
54265,2020-07-19 06:15:00,8.612,41.068,0,0,0
54266,2020-07-19 06:30:00,7.342,31.529333,0,1,0
54267,2020-07-19 06:45:00,6.959,32.062667,0,0,0
54268,2020-07-19 07:00:00,7.115333,31.748,0,0,0
54269,2020-07-19 07:15:00,7.3,34.415333,0,0,0
54270,2020-07-19 07:30:00,7.47,38.332667,0,1,0
54271,2020-07-19 07:45:00,7.991,39.093333,0,0,0
54272,2020-07-19 08:00:00,7.478,37.316,0,0,0
54273,2020-07-19 08:15:00,7.561,35.99,0,0,0
54274,2020-07-19 08:30:00,7.306,31.652,0,1,0
54275,2020-07-19 08:45:00,7.013,29.634667,0,0,0
54276,2020-07-19 09:00:00,6.782667,29.321333,0,0,0
54277,2020-07-19 09:15:00,6.305,25.866,0,1,0
54278,2020-07-19 09:30:00,5.893,20.563333,0,1,0
54279,2020-07-19 09:45:00,4.905,17.846,0,0,0
54280,2020-07-19 10:00:00,5.832,22.426667,0,1,0
54281,2020-07-19 10:15:00,5.516,16.936,0,1,0
54282,2020-07-19 10:30:00,4.508,13.189333,0,1,0
54283,2020-07-19 10:45:00,4.057857,11.924667,0,0,0
54284,2020-07-19 11:00:00,4.94,14.055333,0,0,0
54285,2020-07-19 11:15:00,4.914,18.583333,0,1,0
54286,2020-07-19 11:30:00,5.075,20.146,0,0,0
54287,2020-07-19 11:45:00,5.394,21.241333,0,0,0
54288,2020-07-19 12:00:00,4.943,20.034667,0,0,0
54289,2020-07-19 12:15:00,5.546667,19.2,0,0,0
54290,2020-07-19 12:30:00,5.394,19.921333,0,0,0
54291,2020-07-19 12:45:00,5.828667,23.072667,0,0,0
54292,2020-07-19 13:00:00,5.225333,18.724,0,1,0
54293,2020-07-19 13:15:00,5.460667,19.093333,0,0,0
54294,2020-07-19 13:30:00,5.764,18.833333,0,0,0
54295,2020-07-19 13:45:00,4.496,11.142667,0,1,0
54296,2020-07-19 14:00:00,3.854,8.797333,1,0,0
54297,2020-07-19 14:15:00,3.462,7.142,1,0,0
54298,2020-07-19 14:30:00,3.713,6.922,1,0,0
54299,2020-07-19 14:45:00,3.793,6.634667,1,0,0
54300,2020-07-19 15:00:00,3.791,6.142667,1,0,0
54301,2020-07-19 15:15:00,3.644,6.462,1,0,0
54302,2020-07-19 15:30:00,3.716,6.511333,1,0,0
54303,2020-07-19 15:45:00,3.168,6.784,1,0,0
54304,2020-07-19 16:00:00,3.035,6.212,1,0,0
54305,2020-07-19 16:15:00,3.479333,8.210667,1,0,0
54306,2020-07-19 16:30:00,2.752,7.125333,1,0,0
54307,2020-07-19 16:45:00,3.382,8.779333,1,0,0
54308,2020-07-19 17:00:00,3.778,5.96,1,0,0
54309,2020-07-19 17:15:00,3.468,3.344667,1,0,0
54310,2020-07-19 17:30:00,2.484,0.848,1,0,0
54311,2020-07-19 17:45:00,1.958,0.914667,1,0,0
54312,2020-07-19 18:00:00,2.568,0.991333,1,0,0
54313,2020-07-19 18:15:00,2.555,1.228667,1,0,0
54314,2020-07-19 18:30:00,2.579,0.431333,1,0,0
54315,2020-07-19 18:45:00,2.953,1.033333,1,0,0
54316,2020-07-19 19:00:00,2.899,0.804667,1,0,0
54317,2020-07-19 19:15:00,2.443,0.0,1,0,0
54318,2020-07-19 19:30:00,2.382,0.0,1,0,0
54319,2020-07-19 19:45:00,2.465,0.0,1,0,0
54320,2020-07-19 20:00:00,2.069,0.0,1,0,0
54321,2020-07-19 20:15:00,1.281,0.0,1,0,0
54322,2020-07-19 20:30:00,0.702857,0.0,1,0,0
54323,2020-07-19 20:45:00,0.78,0.0,1,0,0
54324,2020-07-19 21:00:00,2.173333,0.0,1,0,0
54325,2020-07-19 21:15:00,3.41,0.712667,0,0,0
54326,2020-07-19 21:30:00,2.877333,3.081333,0,0,0
54327,2020-07-19 21:45:00,2.724,2.451333,0,0,0
54328,2020-07-19 22:00:00,3.232,3.658667,0,0,0
54329,2020-07-19 22:15:00,3.28,4.958,0,0,0
54330,2020-07-19 22:30:00,3.752222,5.906667,0,0,0
54331,2020-07-19 22:45:00,3.119,4.978,0,0,0
54332,2020-07-19 23:00:00,3.137,5.233333,0,0,0
54333,2020-07-19 23:15:00,3.517,6.438667,0,0,0
54334,2020-07-19 23:30:00,3.643,8.158667,0,0,0
54335,2020-07-19 23:45:00,3.713,7.918,0,0,0
54336,2020-07-20 00:00:00,3.496,6.275333,0,0,0
54337,2020-07-20 00:15:00,3.786,7.833333,0,0,0
54338,2020-07-20 00:30:00,4.046,8.79,0,0,0
54339,2020-07-20 00:45:00,3.538889,6.628667,0,0,0
54340,2020-07-20 01:00:00,3.539,5.997333,0,0,0
54341,2020-07-20 01:15:00,3.266,3.842667,0,0,0
54342,2020-07-20 01:30:00,3.638,4.351333,0,0,0
54343,2020-07-20 01:45:00,3.414,3.525333,0,0,0
54344,2020-07-20 02:00:00,3.272,3.954,0,0,0
54345,2020-07-20 02:15:00,3.541,4.758667,0,0,0
54346,2020-07-20 02:30:00,3.771,5.236,0,0,0
54347,2020-07-20 02:45:00,3.352,3.480667,0,0,0
54348,2020-07-20 03:00:00,3.336,3.182667,0,0,0
54349,2020-07-20 03:15:00,3.172,2.097333,0,0,0
54350,2020-07-20 03:30:00,3.122,1.727333,0,0,0
54351,2020-07-20 03:45:00,2.936,0.944667,0,0,0
54352,2020-07-20 04:00:00,2.326,0.173333,0,0,0
54353,2020-07-20 04:15:00,1.998,0.0,0,0,0
54354,2020-07-20 04:30:00,1.692,0.0,0,0,0
54355,2020-07-20 04:45:00,0.805,0.0,0,0,0
54356,2020-07-20 05:00:00,0.653,0.0,0,0,0
54357,2020-07-20 05:15:00,1.312,0.004,0,0,0
54358,2020-07-20 05:30:00,1.754,0.0,0,0,0
54359,2020-07-20 05:45:00,1.938,0.0,0,0,0
54360,2020-07-20 06:00:00,2.668,0.378,0,0,0
