index,time,wind_hub_ms,power_mw,is_extreme,is_ramp,is_cutout
54629,2020-07-23 01:15:00,7.311,28.506512,0,0,0
54630,2020-07-23 01:30:00,7.125,27.31276,0,0,0
54631,2020-07-23 01:45:00,7.068,29.834562,0,0,0
54632,2020-07-23 02:00:00,7.805,32.67754,0,0,0
54633,2020-07-23 02:15:00,8.166,34.400665,0,0,0
54634,2020-07-23 02:30:00,7.631,31.135609,0,0,0
54635,2020-07-23 02:45:00,7.789,36.409435,0,1,0
54636,2020-07-23 03:00:00,7.945,40.676388,0,0,0
54637,2020-07-23 03:15:00,8.652,43.02055,0,0,0
54638,2020-07-23 03:30:00,8.612,46.14562,0,0,0
54639,2020-07-23 03:45:00,8.778,47.168125,0,0,0
54640,2020-07-23 04:00:00,9.094,53.900745,0,1,0
54641,2020-07-23 04:15:00,8.033,53.867348,0,0,0
54642,2020-07-23 04:30:00,8.576,50.562504,0,0,0
54643,2020-07-23 04:45:00,8.49,43.799328,0,1,0
54644,2020-07-23 05:00:00,7.468,32.655514,0,1,0
54645,2020-07-23 05:15:00,6.508,25.664957,0,1,0
54646,2020-07-23 05:30:00,7.075,26.345678,0,0,0
54647,2020-07-23 05:45:00,7.481,31.667112,0,1,0
54648,2020-07-23 06:00:00,7.395,33.604828,0,0,0
54649,2020-07-23 06:15:00,7.086,34.302605,0,0,0
54650,2020-07-23 06:30:00,6.444,33.798813,0,0,0
54651,2020-07-23 06:45:00,7.262,37.95847,0,0,0
54652,2020-07-23 07:00:00,8.623,41.725895,0,0,0
54653,2020-07-23 07:15:00,8.18,47.480064,0,1,0
54654,2020-07-23 07:30:00,8.674,53.914246,0,1,0
54655,2020-07-23 07:45:00,8.713,44.986687,0,1,0
54656,2020-07-23 08:00:00,8.621,45.326336,0,0,0
54657,2020-07-23 08:15:00,8.612,49.44336,0,0,0
54658,2020-07-23 08:30:00,9.471,54.675262,0,1,0
54659,2020-07-23 08:45:00,9.053,60.696606,0,1,0
54660,2020-07-23 09:00:00,11.998,64.08885,0,0,0
54661,2020-07-23 09:15:00,11.679,68.428276,0,0,0
54662,2020-07-23 09:30:00,11.054,76.2232,0,1,0
54663,2020-07-23 09:45:00,10.049,67.61681,0,1,0
54664,2020-07-23 10:00:00,10.581,62.819065,0,0,0
54665,2020-07-23 10:15:00,9.564,57.487682,0,1,0
54666,2020-07-23 10:30:00,9.751,58.79868,0,0,0
54667,2020-07-23 10:45:00,8.498,60.984383,0,0,0
54668,2020-07-23 11:00:00,9.202,53.27971,0,1,0
54669,2020-07-23 11:15:00,9.686,52.20462,0,0,0
54670,2020-07-23 11:30:00,8.785,49.235165,0,0,0
54671,2020-07-23 11:45:00,9.417,44.766407,0,0,0
54672,2020-07-23 12:00:00,7.537,36.76969,0,1,0
54673,2020-07-23 12:15:00,6.31,22.50791,0,1,0
54674,2020-07-23 12:30:00,6.878,23.655476,0,0,0
54675,2020-07-23 12:45:00,6.017,19.47308,0,0,0
54676,2020-07-23 13:00:00,5.418,17.600737,0,0,0
54677,2020-07-23 13:15:00,5.778,14.678886,0,0,0
54678,2020-07-23 13:30:00,5.038,10.460252,0,0,0
54679,2020-07-23 13:45:00,5.021,10.036043,0,0,0
54680,2020-07-23 14:00:00,5.212,10.089336,0,0,0
54681,2020-07-23 14:15:00,5.636,9.846322,0,0,0
54682,2020-07-23 14:30:00,4.678,5.486996,0,0,0
54683,2020-07-23 14:45:00,4.511,4.33872,0,0,0
54684,2020-07-23 15:00:00,4.142,2.220521,0,0,0
54685,2020-07-23 15:15:00,3.196,0.812178,0,0,0
54686,2020-07-23 15:30:00,3.859,1.045954,0,0,0
54687,2020-07-23 15:45:00,4.241,1.045954,0,0,0
54688,2020-07-23 16:00:00,3.96,3.043357,0,0,0
54689,2020-07-23 16:15:00,4.365,5.112527,0,0,0
54690,2020-07-23 16:30:00,4.529,5.458573,0,0,0
54691,2020-07-23 16:45:00,4.558,5.031523,0,0,0
54692,2020-07-23 17:00:00,3.518,5.372595,0,0,0
54693,2020-07-23 17:15:00,3.301,4.595945,0,0,0
54694,2020-07-23 17:30:00,4.581,4.014701,0,0,0
54695,2020-07-23 17:45:00,4.265,3.275002,0,0,0
54696,2020-07-23 18:00:00,3.422,4.015412,0,0,0
54697,2020-07-23 18:15:00,3.283,4.492913,0,0,0
54698,2020-07-23 18:30:00,4.795,3.135731,0,0,0
54699,2020-07-23 18:45:00,3.488,3.341084,0,0,0
54700,2020-07-23 19:00:00,5.299,3.793715,0,0,0
54701,2020-07-23 19:15:00,4.823,8.009507,0,0,0
54702,2020-07-23 19:30:00,5.488,8.851529,0,0,0
54703,2020-07-23 19:45:00,5.114,9.386586,0,0,0
54704,2020-07-23 20:00:00,5.758,10.287584,0,0,0
54705,2020-07-23 20:15:00,5.307,11.730034,0,0,0
54706,2020-07-23 20:30:00,7.646,18.474022,0,1,0
54707,2020-07-23 20:45:00,7.402,27.862028,0,1,0
54708,2020-07-23 21:00:00,6.876,20.757072,0,1,0
54709,2020-07-23 21:15:00,7.233,20.399658,0,0,0
54710,2020-07-23 21:30:00,5.963,17.135315,0,0,0
54711,2020-07-23 21:45:00,6.568,17.02873,0,0,0
54712,2020-07-23 22:00:00,6.695,16.236448,0,0,0
54713,2020-07-23 22:15:00,5.89,13.840417,0,0,0
54714,2020-07-23 22:30:00,6.758,14.402476,0,0,0
54715,2020-07-23 22:45:00,7.924,24.743353,0,1,0
54716,2020-07-23 23:00:00,6.977,25.99608,0,0,0
54717,2020-07-23 23:15:00,6.753,21.845661,0,0,0
54718,2020-07-23 23:30:00,6.194,18.076105,0,0,0
54719,2020-07-23 23:45:00,5.907,17.030863,0,0,0
54720,2020-07-24 00:00:00,6.561,18.512394,0,0,0
54721,2020-07-24 00:15:00,6.789,19.237171,0,0,0
54722,2020-07-24 00:30:00,7.13,18.624662,0,0,0
54723,2020-07-24 00:45:00,6.684,19.416233,0,0,0
54724,2020-07-24 01:00:00,6.311,16.12489,0,0,0
54725,2020-07-24 01:15:00,6.165,12.498867,0,0,0
54726,2020-07-24 01:30:00,5.568,12.780962,0,0,0
54727,2020-07-24 01:45:00,5.597,14.386132,0,0,0
54728,2020-07-24 02:00:00,6.244,16.804192,0,0,0
54729,2020-07-24 02:15:00,6.344,16.023989,0,0,0
54730,2020-07-24 02:30:00,6.414,18.97213,0,0,0
54731,2020-07-24 02:45:00,6.52,19.151903,0,0,0
54732,2020-07-24 03:00:00,6.842,19.764412,0,0,0
54733,2020-07-24 03:15:00,6.287,17.214897,0,0,0
54734,2020-07-24 03:30:00,6.892,17.040098,0,0,0
54735,2020-07-24 03:45:00,6.804,21.6801,0,0,0
54736,2020-07-24 04:00:00,7.574,27.243126,0,1,0
54737,2020-07-24 04:15:00,7.392,27.745497,0,0,0
54738,2020-07-24 04:30:00,7.966,29.880037,0,0,0
54739,2020-07-24 04:45:00,7.218,29.517649,0,0,0
54740,2020-07-24 05:00:00,6.964,26.063585,0,0,0
54741,2020-07-24 05:15:00,8.023,27.557905,0,0,0
54742,2020-07-24 05:30:00,8.367,30.915335,0,0,0
54743,2020-07-24 05:45:00,7.337,29.300926,0,0,0
54744,2020-07-24 06:00:00,8.247,28.575438,0,0,0
54745,2020-07-24 06:15:00,8.332,32.37981,0,0,0
54746,2020-07-24 06:30:00,8.156,39.12309,0,1,0
54747,2020-07-24 06:45:00,11.202,53.840347,0,1,0
54748,2020-07-24 07:00:00,10.726,65.33802,0,1,0
54749,2020-07-24 07:15:00,10.565,72.47566,0,1,0
54750,2020-07-24 07:30:00,9.559,69.32075,0,0,0
54751,2020-07-24 07:45:00,7.999,44.682564,0,1,0
54752,2020-07-24 08:00:00,7.596,29.351376,0,1,0
54753,2020-07-24 08:15:00,7.602,27.301392,0,0,0
54754,2020-07-24 08:30:00,5.888,16.217262,0,1,0
54755,2020-07-24 08:45:00,5.941,13.721042,0,0,0
54756,2020-07-24 09:00:00,5.859,12.600478,0,0,0
54757,2020-07-24 09:15:00,5.586,11.24756,0,0,0
54758,2020-07-24 09:30:00,5.507,8.948877,0,0,0
54759,2020-07-24 09:45:00,4.201,5.860043,0,0,0
54760,2020-07-24 10:00:00,4.175,5.489838,0,0,0
54761,2020-07-24 10:15:00,5.3,11.244717,0,1,0
54762,2020-07-24 10:30:00,5.599,12.69001,0,0,0
54763,2020-07-24 10:45:00,7.986,26.018108,0,1,0
54764,2020-07-24 11:00:00,6.83,24.135107,0,0,0
54765,2020-07-24 11:15:00,5.71,17.295193,0,1,0
54766,2020-07-24 11:30:00,7.524,18.43281,0,0,0
54767,2020-07-24 11:45:00,7.786,34.237232,0,1,0
54768,2020-07-24 12:00:00,8.081,35.367035,0,0,0
54769,2020-07-24 12:15:00,6.576,28.810637,0,1,0
54770,2020-07-24 12:30:00,7.721,24.796644,0,0,0
54771,2020-07-24 12:45:00,5.977,19.114243,0,1,0
54772,2020-07-24 13:00:00,8.42,20.222727,0,0,0
54773,2020-07-24 13:15:00,6.811,20.972376,0,0,0
54774,2020-07-24 13:30:00,6.933,20.732203,0,0,0
54775,2020-07-24 13:45:00,6.963,18.638872,0,0,0
54776,2020-07-24 14:00:00,6.317,20.06214,0,0,0
54777,2020-07-24 14:15:00,6.629,16.210157,0,0,0
54778,2020-07-24 14:30:00,6.184,16.23858,0,0,0
54779,2020-07-24 14:45:00,6.041,16.798506,0,0,0
54780,2020-07-24 15:00:00,6.568,18.02139,0,0,0
54781,2020-07-24 15:15:00,5.488,13.335915,0,0,0
54782,2020-07-24 15:30:00,3.871,7.994585,0,1,0
54783,2020-07-24 15:45:00,7.315,8.635517,0,0,0
54784,2020-07-24 16:00:00,6.678,13.278359,0,0,0
54785,2020-07-24 16:15:00,3.843,8.410267,0,0,0
54786,2020-07-24 16:30:00,5.814,7.057348,0,0,0
54787,2020-07-24 16:45:00,5.743,6.261513,0,0,0
54788,2020-07-24 17:00:00,6.852,13.86955,0,1,0
54789,2020-07-24 17:15:00,7.263,32.576637,0,1,0
54790,2020-07-24 17:30:00,7.091,36.221848,0,0,0
54791,2020-07-24 17:45:00,6.351,25.18035,0,1,0
54792,2020-07-24 18:00:00,7.583,16.910065,0,1,0
54793,2020-07-24 18:15:00,5.073,14.494138,0,0,0
54794,2020-07-24 18:30:00,5.248,11.929704,0,0,0
54795,2020-07-24 18:45:00,4.745,18.662321,0,1,0
54796,2020-07-24 19:00:00,7.602,24.411516,0,1,0
54797,2020-07-24 19:15:00,7.14,22.92501,0,0,0
54798,2020-07-24 19:30:00,5.766,14.681728,0,1,0
54799,2020-07-24 19:45:00,4.908,15.1976,0,0,0
54800,2020-07-24 20:00:00,6.146,18.97213,0,0,0
54801,2020-07-24 20:15:00,5.299,10.861722,0,1,0
54802,2020-07-24 20:30:00,5.143,6.988423,0,0,0
54803,2020-07-24 20:45:00,4.962,5.077709,0,0,0
54804,2020-07-24 21:00:00,5.334,5.108264,0,0,0
54805,2020-07-24 21:15:00,4.459,7.077955,0,0,0
54806,2020-07-24 21:30:00,4.818,6.071792,0,0,0
54807,2020-07-24 21:45:00,5.507,6.406469,0,0,0
54808,2020-07-24 22:00:00,5.307,7.718886,0,0,0
54809,2020-07-24 22:15:00,5.341,10.40767,0,0,0
54810,2020-07-24 22:30:00,5.32,13.550506,0,0,0
54811,2020-07-24 22:45:00,5.709,15.099542,0,0,0
54812,2020-07-24 23:00:00,6.127,17.083445,0,0,0
54813,2020-07-24 23:15:00,6.867,21.073275,0,0,0
54814,2020-07-24 23:30:00,7.562,27.962217,0,1,0
54815,2020-07-24 23:45:00,7.483,30.413673,0,0,0
54816,2020-07-25 00:00:00,7.908,32.724438,0,0,0
54817,2020-07-25 00:15:00,8.107,33.825104,0,0,0
54818,2020-07-25 00:30:00,8.412,35.752872,0,0,0
54819,2020-07-25 00:45:00,8.294,35.030224,0,0,0
54820,2020-07-25 01:00:00,7.606,33.626144,0,0,0
54821,2020-07-25 01:15:00,7.688,34.438324,0,0,0
54822,2020-07-25 01:30:00,8.197,35.49778,0,0,0
54823,2020-07-25 01:45:00,7.379,31.453234,0,0,0
54824,2020-07-25 02:00:00,7.361,31.372938,0,0,0
54825,2020-07-25 02:15:00,6.958,28.895903,0,0,0
54826,2020-07-25 02:30:00,6.711,25.20522,0,0,0
54827,2020-07-25 02:45:00,6.189,21.686495,0,0,0
54828,2020-07-25 03:00:00,6.395,24.570684,0,0,0
54829,2020-07-25 03:15:00,6.848,28.11357,0,0,0
54830,2020-07-25 03:30:00,6.788,25.325306,0,0,0
54831,2020-07-25 03:45:00,6.245,21.825766,0,0,0
54832,2020-07-25 04:00:00,6.772,25.410574,0,0,0
54833,2020-07-25 04:15:00,7.307,29.672552,0,0,0
54834,2020-07-25 04:30:00,7.349,31.280565,0,0,0
54835,2020-07-25 04:45:00,7.232,31.03613,0,0,0
54836,2020-07-25 05:00:00,6.885,30.248112,0,0,0
54837,2020-07-25 05:15:00,7.705,35.062912,0,0,0
54838,2020-07-25 05:30:00,6.987,29.381931,0,1,0
54839,2020-07-25 05:45:00,6.915,25.749514,0,0,0
54840,2020-07-25 06:00:00,6.826,26.59651,0,0,0
54841,2020-07-25 06:15:00,6.702,23.353483,0,0,0
54842,2020-07-25 06:30:00,6.659,22.756607,0,0,0
54843,2020-07-25 06:45:00,6.753,24.12658,0,0,0
54844,2020-07-25 07:00:00,7.556,29.767769,0,1,0
54845,2020-07-25 07:15:00,7.65,33.671623,0,0,0
54846,2020-07-25 07:30:00,7.976,34.69839,0,0,0
54847,2020-07-25 07:45:00,8.334,37.37083,0,0,0
54848,2020-07-25 08:00:00,8.652,37.89807,0,0,0
54849,2020-07-25 08:15:00,8.226,34.57617,0,0,0
54850,2020-07-25 08:30:00,7.065,26.327206,0,1,0
54851,2020-07-25 08:45:00,6.734,21.682941,0,0,0
54852,2020-07-25 09:00:00,6.463,16.9662,0,0,0
54853,2020-07-25 09:15:00,5.569,12.946524,0,0,0
54854,2020-07-25 09:30:00,6.75,14.453636,0,0,0
54855,2020-07-25 09:45:00,6.811,17.432331,0,0,0
54856,2020-07-25 10:00:00,6.668,22.073044,0,0,0
54857,2020-07-25 10:15:00,8.061,28.248577,0,1,0
54858,2020-07-25 10:30:00,8.168,31.377913,0,0,0
54859,2020-07-25 10:45:00,7.422,26.816786,0,0,0
54860,2020-07-25 11:00:00,7.486,21.865557,0,1,0
54861,2020-07-25 11:15:00,7.414,27.000113,0,1,0
54862,2020-07-25 11:30:00,7.416,28.648626,0,0,0
54863,2020-07-25 11:45:00,6.71,27.228205,0,0,0
54864,2020-07-25 12:00:00,8.438,29.737925,0,0,0
54865,2020-07-25 12:15:00,7.88,28.964828,0,0,0
54866,2020-07-25 12:30:00,6.104,23.216345,0,1,0
54867,2020-07-25 12:45:00,7.636,25.327436,0,0,0
54868,2020-07-25 13:00:00,7.147,33.98569,0,1,0
54869,2020-07-25 13:15:00,8.95,30.162844,0,0,0
54870,2020-07-25 13:30:00,7.124,30.52239,0,0,0
54871,2020-07-25 13:45:00,9.861,37.541367,0,1,0
54872,2020-07-25 14:00:00,8.78,34.845478,0,0,0
54873,2020-07-25 14:15:00,10.938,38.705276,0,0,0
54874,2020-07-25 14:30:00,10.52,38.21996,0,0,0
54875,2020-07-25 14:45:00,9.217,38.90068,0,0,0
54876,2020-07-25 15:00:00,7.862,39.746967,0,0,0
54877,2020-07-25 15:15:00,10.981,41.84243,1,0,0
54878,2020-07-25 15:30:00,10.93,44.472946,1,0,0
54879,2020-07-25 15:45:00,8.986,44.018894,1,0,0
54880,2020-07-25 16:00:00,9.722,43.13495,1,0,0
54881,2020-07-25 16:15:00,9.305,44.698906,1,0,0
54882,2020-07-25 16:30:00,9.372,43.92794,1,0,0
54883,2020-07-25 16:45:00,9.548,48.226868,1,0,0
54884,2020-07-25 17:00:00,10.593,52.007793,1,0,0
54885,2020-07-25 17:15:00,8.567,54.327793,1,0,0
54886,2020-07-25 17:30:00,10.913,56.291092,1,0,0
54887,2020-07-25 17:45:00,10.859,52.1023,1,0,0
54888,2020-07-25 18:00:00,9.594,55.78801,1,0,0
54889,2020-07-25 18:15:00,11.425,55.523678,1,0,0
54890,2020-07-25 18:30:00,10.028,57.629086,1,0,0
54891,2020-07-25 18:45:00,9.153,63.167953,1,1,0
54892,2020-07-25 19:00:00,11.986,60.74279,1,0,0
54893,2020-07-25 19:15:00,11.433,65.84252,1,1,0
54894,2020-07-25 19:30:00,11.257,71.63577,1,1,0
54895,2020-07-25 19:45:00,11.69,69.44155,1,0,0
54896,2020-07-25 20:00:00,11.284,72.86221,1,0,0
54897,2020-07-25 20:15:00,10.269,59.569645,1,1,0
54898,2020-07-25 20:30:00,10.281,58.791576,1,0,0
54899,2020-07-25 20:45:00,8.97,51.598507,1,1,0
54900,2020-07-25 21:00:00,10.8,58.04903,0,1,0
54901,2020-07-25 21:15:00,10.388,54.916145,0,0,0
54902,2020-07-25 21:30:00,9.529,56.02392,0,0,0
54903,2020-07-25 21:45:00,10.402,61.96923,0,1,0
54904,2020-07-25 22:00:00,11.159,66.94462,0,1,0
54905,2020-07-25 22:15:00,11.116,74.402725,0,1,0
54906,2020-07-25 22:30:00,9.633,69.37973,0,1,0
54907,2020-07-25 22:45:00,10.0,57.76836,0,1,0
54908,2020-07-25 23:00:00,9.571,48.33203,0,1,0
54909,2020-07-25 23:15:00,9.616,43.37654,0,1,0
54910,2020-07-25 23:30:00,9.289,44.507053,0,0,0
54911,2020-07-25 23:45:00,7.864,39.43432,0,1,0
54912,2020-07-26 00:00:00,8.086,35.354954,0,0,0
54913,2020-07-26 00:15:00,8.519,35.68892,0,0,0
54914,2020-07-26 00:30:00,7.154,29.379087,0,1,0
54915,2020-07-26 00:45:00,6.237,23.627762,0,1,0
54916,2020-07-26 01:00:00,5.725,17.769852,0,1,0
54917,2020-07-26 01:15:00,5.207,12.127241,0,1,0
54918,2020-07-26 01:30:00,4.901,11.604264,0,0,0
54919,2020-07-26 01:45:00,5.451,14.625594,0,0,0
54920,2020-07-26 02:00:00,7.865,25.73175,0,1,0
54921,2020-07-26 02:15:00,7.659,41.100597,0,1,0
54922,2020-07-26 02:30:00,8.982,42.29577,0,0,0
54923,2020-07-26 02:45:00,8.057,43.633057,0,0,0
54924,2020-07-26 03:00:00,9.579,51.27804,0,1,0
54925,2020-07-26 03:15:00,7.819,50.871597,0,0,0
54926,2020-07-26 03:30:00,7.341,43.681374,0,1,0
54927,2020-07-26 03:45:00,10.063,40.976246,0,0,0
54928,2020-07-26 04:00:00,10.546,69.665375,0,1,0
54929,2020-07-26 04:15:00,9.874,72.06851,0,0,0
54930,2020-07-26 04:30:00,9.41,62.475155,0,1,0
54931,2020-07-26 04:45:00,10.772,62.23214,0,0,0
54932,2020-07-26 05:00:00,9.574,66.025856,0,0,0
54933,2020-07-26 05:15:00,10.39,70.47542,0,0,0
54934,2020-07-26 05:30:00,10.302,81.14884,0,1,0
54935,2020-07-26 05:45:00,10.559,83.42763,0,0,0
54936,2020-07-26 06:00:00,10.502,81.14671,0,0,0
54937,2020-07-26 06:15:00,10.138,81.59792,0,0,0
54938,2020-07-26 06:30:00,11.295,88.53519,0,1,0
54939,2020-07-26 06:45:00,11.303,89.96697,0,0,0
54940,2020-07-26 07:00:00,10.605,83.439,0,1,0
54941,2020-07-26 07:15:00,9.859,70.52445,0,1,0
54942,2020-07-26 07:30:00,7.389,55.009228,0,1,0
54943,2020-07-26 07:45:00,7.501,56.71672,0,0,0
54944,2020-07-26 08:00:00,9.447,65.12272,0,1,0
54945,2020-07-26 08:15:00,10.015,70.45837,0,1,0
54946,2020-07-26 08:30:00,10.059,66.87853,0,0,0
54947,2020-07-26 08:45:00,11.391,74.39136,0,1,0
54948,2020-07-26 09:00:00,11.38,79.90535,0,1,0
54949,2020-07-26 09:15:00,11.332,77.9378,0,0,0
54950,2020-07-26 09:30:00,10.811,73.790924,0,0,0
54951,2020-07-26 09:45:00,10.284,71.109245,0,0,0
54952,2020-07-26 10:00:00,11.005,67.31198,0,0,0
54953,2020-07-26 10:15:00,10.078,62.343697,0,1,0
54954,2020-07-26 10:30:00,10.012,52.61675,0,1,0
54955,2020-07-26 10:45:00,9.566,51.980083,0,0,0
54956,2020-07-26 11:00:00,9.47,53.718838,0,0,0
54957,2020-07-26 11:15:00,9.519,56.06726,0,0,0
54958,2020-07-26 11:30:00,10.264,57.552345,0,0,0
54959,2020-07-26 11:45:00,10.28,53.664837,0,0,0
54960,2020-07-26 12:00:00,8.826,49.260033,0,0,0
54961,2020-07-26 12:15:00,11.333,51.911156,0,0,0
54962,2020-07-26 12:30:00,9.068,54.351242,0,0,0
54963,2020-07-26 12:45:00,10.091,59.26623,0,0,0
54964,2020-07-26 13:00:00,11.531,63.415234,0,0,0
54965,2020-07-26 13:15:00,9.566,59.278313,0,0,0
54966,2020-07-26 13:30:00,10.288,61.40788,0,0,0
54967,2020-07-26 13:45:00,11.979,58.355286,0,0,0
54968,2020-07-26 14:00:00,11.3,55.883938,0,0,0
54969,2020-07-26 14:15:00,11.717,54.513252,0,0,0
54970,2020-07-26 14:30:00,11.511,53.92988,0,0,0
54971,2020-07-26 14:45:00,11.701,53.110596,0,0,0
54972,2020-07-26 15:00:00,13.016,45.88555,0,1,0
54973,2020-07-26 15:15:00,13.192,42.8763,0,0,0
54974,2020-07-26 15:30:00,11.728,41.64134,0,0,0
54975,2020-07-26 15:45:00,13.557,44.06437,0,0,0
54976,2020-07-26 16:00:00,13.768,45.687305,0,0,0
54977,2020-07-26 16:15:00,12.265,44.239166,0,0,0
54978,2020-07-26 16:30:00,10.346,44.12335,0,0,0
54979,2020-07-26 16:45:00,12.995,43.87465,0,0,0
54980,2020-07-26 17:00:00,13.795,44.715958,1,0,0
54981,2020-07-26 17:15:00,11.879,58.146378,1,1,0
54982,2020-07-26 17:30:00,11.916,75.12395,0,1,0
54983,2020-07-26 17:45:00,12.255,76.79378,1,0,0
54984,2020-07-26 18:00:00,12.65,80.820564,1,0,0
54985,2020-07-26 18:15:00,12.15,79.60762,0,0,0
54986,2020-07-26 18:30:00,14.152,79.78953,0,0,0
54987,2020-07-26 18:45:00,12.971,81.53966,0,0,0
54988,2020-07-26 19:00:00,13.789,83.08016,0,0,0
54989,2020-07-26 19:15:00,13.366,81.8182,0,0,0
54990,2020-07-26 19:30:00,11.559,75.90771,0,1,0
54991,2020-07-26 19:45:00,13.194,76.108086,0,0,0
54992,2020-07-26 20:00:00,11.742,83.88595,0,1,0
54993,2020-07-26 20:15:00,10.006,75.24545,0,1,0
54994,2020-07-26 20:30:00,11.786,70.368835,0,0,0
54995,2020-07-26 20:45:00,10.904,72.56449,0,0,0
54996,2020-07-26 21:00:00,12.024,64.50382,0,1,0
54997,2020-07-26 21:15:00,9.189,60.28163,0,0,0
54998,2020-07-26 21:30:00,9.813,47.47438,0,1,0
54999,2020-07-26 21:45:00,8.053,42.405197,0,1,0
55000,2020-07-26 22:00:00,8.339,35.532597,0,1,0
55001,2020-07-26 22:15:00,8.622,32.649826,0,0,0
55002,2020-07-26 22:30:00,8.006,29.852325,0,0,0
55003,2020-07-26 22:45:00,7.589,25.264196,0,0,0
55004,2020-07-26 23:00:00,7.206,20.55243,0,0,0
55005,2020-07-26 23:15:00,6.063,13.880209,0,1,0
55006,2020-07-26 23:30:00,5.806,11.580105,0,0,0
55007,2020-07-26 23:45:00,5.566,10.306059,0,0,0
55008,2020-07-27 00:00:00,5.353,10.664184,0,0,0
55009,2020-07-27 00:15:00,4.49,10.923541,0,0,0
55010,2020-07-27 00:30:00,5.087,11.544576,0,0,0
55011,2020-07-27 00:45:00,4.312,11.011651,0,0,0
55012,2020-07-27 01:00:00,5.052,14.136013,0,0,0
55013,2020-07-27 01:15:00,5.911,17.37975,0,0,0
55014,2020-07-27 01:30:00,6.322,19.895157,0,0,0
55015,2020-07-27 01:45:00,7.2,28.13844,0,1,0
55016,2020-07-27 02:00:00,6.727,25.363676,0,0,0
55017,2020-07-27 02:15:00,6.511,24.235296,0,0,0
55018,2020-07-27 02:30:00,5.996,22.198103,0,0,0
55019,2020-07-27 02:45:00,7.19,25.493711,0,0,0
55020,2020-07-27 03:00:00,7.337,27.026402,0,0,0
55021,2020-07-27 03:15:00,7.323,23.489914,0,0,0
55022,2020-07-27 03:30:00,6.559,21.66802,0,0,0
55023,2020-07-27 03:45:00,5.692,20.710176,0,0,0
55024,2020-07-27 04:00:00,5.971,22.771528,0,0,0
55025,2020-07-27 04:15:00,6.241,23.170868,0,0,0
55026,2020-07-27 04:30:00,6.974,26.237673,0,0,0
55027,2020-07-27 04:45:00,7.338,31.321777,0,1,0
55028,2020-07-27 05:00:00,7.604,31.119978,0,0,0
55029,2020-07-27 05:15:00,7.18,28.41698,0,0,0
55030,2020-07-27 05:30:00,8.216,32.37484,0,0,0
55031,2020-07-27 05:45:00,8.037,35.141075,0,0,0
55032,2020-07-27 06:00:00,8.297,38.489975,0,0,0
55033,2020-07-27 06:15:00,7.27,28.781502,0,1,0
55034,2020-07-27 06:30:00,6.826,27.746918,0,0,0
55035,2020-07-27 06:45:00,6.664,25.172535,0,0,0
55036,2020-07-27 07:00:00,5.97,20.147408,0,1,0
55037,2020-07-27 07:15:00,5.46,16.384956,0,0,0
55038,2020-07-27 07:30:00,5.484,15.644546,0,0,0
55039,2020-07-27 07:45:00,5.415,11.616344,0,0,0
55040,2020-07-27 08:00:00,5.558,6.942947,0,0,0
55041,2020-07-27 08:15:00,5.444,7.068007,0,0,0
55042,2020-07-27 08:30:00,4.44,9.904589,0,0,0
55043,2020-07-27 08:45:00,4.908,8.660387,0,0,0
55044,2020-07-27 09:00:00,5.945,8.558775,0,0,0
55045,2020-07-27 09:15:00,5.18,8.248258,0,0,0
55046,2020-07-27 09:30:00,5.527,6.952184,0,0,0
55047,2020-07-27 09:45:00,4.21,5.550236,0,0,0
55048,2020-07-27 10:00:00,4.552,7.702543,0,0,0
55049,2020-07-27 10:15:00,4.89,7.951951,0,0,0
55050,2020-07-27 10:30:00,6.004,10.982518,0,0,0
55051,2020-07-27 10:45:00,4.544,13.885183,0,0,0
55052,2020-07-27 11:00:00,5.435,14.334972,0,0,0
55053,2020-07-27 11:15:00,5.779,13.119192,0,0,0
55054,2020-07-27 11:30:00,4.564,14.365526,0,0,0
55055,2020-07-27 11:45:00,5.409,12.557134,0,0,0
55056,2020-07-27 12:00:00,6.5,10.90862,0,0,0
55057,2020-07-27 12:15:00,6.509,12.945103,0,0,0
55058,2020-07-27 12:30:00,5.209,14.907688,0,0,0
55059,2020-07-27 12:45:00,6.388,15.385189,0,0,0
55060,2020-07-27 13:00:00,5.724,12.203272,1,0,0
55061,2020-07-27 13:15:00,6.768,10.046702,0,0,0
55062,2020-07-27 13:30:00,3.873,10.650683,0,0,0
55063,2020-07-27 13:45:00,5.28,8.359817,1,0,0
55064,2020-07-27 14:00:00,4.543,7.816233,1,0,0
55065,2020-07-27 14:15:00,4.821,6.55853,1,0,0
55066,2020-07-27 14:30:00,4.266,3.111571,1,0,0
55067,2020-07-27 14:45:00,4.786,2.05638,1,0,0
55068,2020-07-27 15:00:00,2.604,3.852692,1,0,0
55069,2020-07-27 15:15:00,4.069,6.468999,1,0,0
55070,2020-07-27 15:30:00,4.45,5.383964,1,0,0
55071,2020-07-27 15:45:00,4.291,2.167228,1,0,0
55072,2020-07-27 16:00:00,4.859,3.522279,1,0,0
55073,2020-07-27 16:15:00,3.414,4.273348,1,0,0
55074,2020-07-27 16:30:00,4.211,3.694236,1,0,0
55075,2020-07-27 16:45:00,4.382,4.045966,1,0,0
55076,2020-07-27 17:00:00,6.084,3.960699,1,0,0
55077,2020-07-27 17:15:00,3.304,2.879927,1,0,0
55078,2020-07-27 17:30:00,4.019,5.485575,1,0,0
