index,time,wind_hub_ms,power_mw,is_extreme,is_ramp,is_cutout
67267,2020-12-01 16:45:00,1.866,-0.288198,0,0,0
67268,2020-12-01 17:00:00,1.632,-0.299282,0,0,0
67269,2020-12-01 17:15:00,1.512,-0.299282,0,0,0
67270,2020-12-01 17:30:00,1.696,-0.299282,0,0,0
67271,2020-12-01 17:45:00,1.242,-0.288198,0,0,0
67272,2020-12-01 18:00:00,1.392,-0.299282,0,0,0
67273,2020-12-01 18:15:00,0.994,-0.299282,0,0,0
67274,2020-12-01 18:30:00,0.751,-0.288198,0,0,0
67275,2020-12-01 18:45:00,1.151,-0.299282,0,0,0
67276,2020-12-01 19:00:00,0.939,-0.288198,0,0,0
67277,2020-12-01 19:15:00,0.413,-0.299282,0,0,0
67278,2020-12-01 19:30:00,0.0,-0.299282,0,0,0
67279,2020-12-01 19:45:00,0.0,-0.288198,0,0,0
67280,2020-12-01 20:00:00,0.0,-0.299282,0,0,0
67281,2020-12-01 20:15:00,0.0,-0.288198,0,0,0
67282,2020-12-01 20:30:00,0.0,-0.288198,0,0,0
67283,2020-12-01 20:45:00,0.0,-0.299282,0,0,0
67284,2020-12-01 21:00:00,0.0,-0.299282,0,0,0
67285,2020-12-01 21:15:00,0.0,-0.299282,0,0,0
67286,2020-12-01 21:30:00,0.071,-0.299282,0,0,0
67287,2020-12-01 21:45:00,0.0,-0.299282,0,0,0
67288,2020-12-01 22:00:00,0.209,-0.299282,0,0,0
67289,2020-12-01 22:15:00,0.0,-0.299282,0,0,0
67290,2020-12-01 22:30:00,0.0,-0.299282,0,0,0
67291,2020-12-01 22:45:00,0.0,-0.299282,0,0,0
67292,2020-12-01 23:00:00,0.548,-0.299282,0,0,0
67293,2020-12-01 23:15:00,0.049,-0.299282,0,0,0
67294,2020-12-01 23:30:00,0.16,-0.299282,0,0,0
67295,2020-12-01 23:45:00,0.0,-0.299282,0,0,0
67296,2020-12-02 00:00:00,0.0,-0.299282,0,0,0
67297,2020-12-02 00:15:00,0.0,-0.317757,0,0,0
67298,2020-12-02 00:30:00,0.0,-0.299282,0,0,0
67299,2020-12-02 00:45:00,0.0,-0.299282,0,0,0
67300,2020-12-02 01:00:00,0.0,-0.299282,0,0,0
67301,2020-12-02 01:15:00,0.0,-0.310367,0,0,0
67302,2020-12-02 01:30:00,0.0,-0.299282,0,0,0
67303,2020-12-02 01:45:00,0.0,-0.299282,0,0,0
67304,2020-12-02 02:00:00,0.0,-0.299282,0,0,0
67305,2020-12-02 02:15:00,0.0,-0.299282,0,0,0
67306,2020-12-02 02:30:00,0.0,-0.642903,0,0,0
67307,2020-12-02 02:45:00,0.0,-0.299282,0,0,0
67308,2020-12-02 03:00:00,0.0,-0.299282,0,0,0
67309,2020-12-02 03:15:00,0.0,-0.299282,0,0,0
67310,2020-12-02 03:30:00,0.0,-0.299282,0,0,0
67311,2020-12-02 03:45:00,0.0,-0.299282,0,0,0
67312,2020-12-02 04:00:00,0.0,-0.299282,0,0,0
67313,2020-12-02 04:15:00,0.0,-0.299282,0,0,0
67314,2020-12-02 04:30:00,0.0,-0.299282,0,0,0
67315,2020-12-02 04:45:00,0.0,-0.317757,0,0,0
67316,2020-12-02 05:00:00,0.0,-0.299282,0,0,0
67317,2020-12-02 05:15:00,0.0,-0.299282,0,0,0
67318,2020-12-02 05:30:00,0.0,-0.310367,0,0,0
67319,2020-12-02 05:45:00,0.0,-0.284503,0,0,0
67320,2020-12-02 06:00:00,0.0,-0.166268,0,0,0
67321,2020-12-02 06:15:00,0.0,-0.184742,0,0,0
67322,2020-12-02 06:30:00,0.0,-0.184742,0,0,0
67323,2020-12-02 06:45:00,0.0,-0.184742,0,0,0
67324,2020-12-02 07:00:00,0.0,-0.184742,0,0,0
67325,2020-12-02 07:15:00,0.0,-0.184742,0,0,0
67326,2020-12-02 07:30:00,0.0,-0.184742,0,0,0
67327,2020-12-02 07:45:00,0.0,-0.184742,0,0,0
67328,2020-12-02 08:00:00,0.0,-0.184742,0,0,0
67329,2020-12-02 08:15:00,0.0,-0.184742,0,0,0
67330,2020-12-02 08:30:00,0.0,-0.184742,0,0,0
67331,2020-12-02 08:45:00,0.0,-0.184742,0,0,0
67332,2020-12-02 09:00:00,0.0,-0.184742,0,0,0
67333,2020-12-02 09:15:00,0.0,-0.184742,0,0,0
67334,2020-12-02 09:30:00,0.0,-0.184742,0,0,0
67335,2020-12-02 09:45:00,0.0,-0.184742,0,0,0
67336,2020-12-02 10:00:00,0.0,-0.184742,0,0,0
67337,2020-12-02 10:15:00,1.354,-0.184742,0,0,0
67338,2020-12-02 10:30:00,1.707,-0.184742,0,0,0
67339,2020-12-02 10:45:00,0.279,-0.184742,0,0,0
67340,2020-12-02 11:00:00,1.632,-0.184742,0,0,0
67341,2020-12-02 11:15:00,2.457,-0.184742,0,0,0
67342,2020-12-02 11:30:00,2.828,-0.184742,0,0,0
67343,2020-12-02 11:45:00,2.261,-0.184742,0,0,0
67344,2020-12-02 12:00:00,2.87,-0.184742,0,0,0
67345,2020-12-02 12:15:00,1.409,-0.184742,0,0,0
67346,2020-12-02 12:30:00,1.233,-0.184742,0,0,0
67347,2020-12-02 12:45:00,1.73,-0.184742,0,0,0
67348,2020-12-02 13:00:00,1.649,-0.184742,0,0,0
67349,2020-12-02 13:15:00,2.467,-0.184742,0,0,0
67350,2020-12-02 13:30:00,2.737,-0.184742,0,0,0
67351,2020-12-02 13:45:00,2.9,-0.184742,0,0,0
67352,2020-12-02 14:00:00,3.924,-0.184742,0,0,0
67353,2020-12-02 14:15:00,2.337,-0.184742,0,0,0
67354,2020-12-02 14:30:00,2.147,-0.203216,0,0,0
67355,2020-12-02 14:45:00,2.714,-0.184742,0,0,0
67356,2020-12-02 15:00:00,3.384,-0.210606,0,0,0
67357,2020-12-02 15:15:00,2.895,-0.450771,0,0,0
67358,2020-12-02 15:30:00,3.682,-0.273419,0,0,0
67359,2020-12-02 15:45:00,2.788,0.554227,0,0,0
67360,2020-12-02 16:00:00,3.122,1.09737,0,0,0
67361,2020-12-02 16:15:00,3.01,0.291893,0,0,0
67362,2020-12-02 16:30:00,1.684,0.694631,0,0,0
67363,2020-12-02 16:45:00,2.245,0.646598,0,0,0
67364,2020-12-02 17:00:00,1.271,0.299282,0,0,0
67365,2020-12-02 17:15:00,3.24,0.325146,0,0,0
67366,2020-12-02 17:30:00,3.061,0.679852,0,0,0
67367,2020-12-02 17:45:00,3.089,0.94588,0,0,0
67368,2020-12-02 18:00:00,3.81,3.39187,0,0,0
67369,2020-12-02 18:15:00,3.702,3.11845,0,0,0
67370,2020-12-02 18:30:00,3.341,4.77374,0,0,0
67371,2020-12-02 18:45:00,4.268,4.0163,0,0,0
67372,2020-12-02 19:00:00,4.395,2.61595,0,0,0
67373,2020-12-02 19:15:00,5.648,3.35492,0,0,0
67374,2020-12-02 19:30:00,4.792,4.43012,0,0,0
67375,2020-12-02 19:45:00,5.129,4.10867,0,0,0
67376,2020-12-02 20:00:00,5.439,4.96957,0,0,0
67377,2020-12-02 20:15:00,5.75,3.97196,0,0,0
67378,2020-12-02 20:30:00,5.223,4.11236,0,0,0
67379,2020-12-02 20:45:00,5.314,4.74418,0,0,0
67380,2020-12-02 21:00:00,5.126,5.14692,0,0,0
67381,2020-12-02 21:15:00,4.265,3.68007,0,0,0
67382,2020-12-02 21:30:00,3.555,4.00521,0,0,0
67383,2020-12-02 21:45:00,3.565,3.00391,0,0,0
67384,2020-12-02 22:00:00,3.448,3.97196,0,0,0
67385,2020-12-02 22:15:00,4.976,4.64442,0,0,0
67386,2020-12-02 22:30:00,4.927,5.50532,0,0,0
67387,2020-12-02 22:45:00,5.406,5.65311,1,0,0
67388,2020-12-02 23:00:00,4.67,4.60747,1,0,0
67389,2020-12-02 23:15:00,4.678,4.04586,1,0,0
67390,2020-12-02 23:30:00,4.53,4.78482,1,0,0
67391,2020-12-02 23:45:00,4.545,4.3747,1,0,0
67392,2020-12-03 00:00:00,3.616,4.28602,1,0,0
67393,2020-12-03 00:15:00,3.863,3.81678,1,0,0
67394,2020-12-03 00:30:00,4.833,4.5151,1,0,0
67395,2020-12-03 00:45:00,4.721,4.52249,1,0,0
67396,2020-12-03 01:00:00,4.479,4.6592,1,0,0
67397,2020-12-03 01:15:00,4.663,3.90545,1,0,0
67398,2020-12-03 01:30:00,4.263,3.64681,1,0,0
67399,2020-12-03 01:45:00,4.441,2.75635,1,0,0
67400,2020-12-03 02:00:00,4.214,2.28341,1,0,0
67401,2020-12-03 02:15:00,4.222,2.71571,1,0,0
67402,2020-12-03 02:30:00,4.421,2.87089,1,0,0
67403,2020-12-03 02:45:00,4.067,2.25386,1,0,0
67404,2020-12-03 03:00:00,3.988,2.37579,1,0,0
67405,2020-12-03 03:15:00,3.789,1.574,1,0,0
67406,2020-12-03 03:30:00,3.532,1.49641,1,0,0
67407,2020-12-03 03:45:00,4.393,2.55683,1,0,0
67408,2020-12-03 04:00:00,4.665,2.56422,1,0,0
67409,2020-12-03 04:15:00,3.56,3.34014,1,0,0
67410,2020-12-03 04:30:00,3.947,4.18626,1,0,0
67411,2020-12-03 04:45:00,3.468,3.35122,1,0,0
67412,2020-12-03 05:00:00,4.339,3.85372,1,0,0
67413,2020-12-03 05:15:00,3.995,5.15061,1,0,0
67414,2020-12-03 05:30:00,3.975,5.34644,1,0,0
67415,2020-12-03 05:45:00,3.998,6.42903,1,0,0
67416,2020-12-03 06:00:00,4.079,8.4575,1,0,0
67417,2020-12-03 06:15:00,6.269,10.3567,1,0,0
67418,2020-12-03 06:30:00,7.054,10.9183,1,0,0
67419,2020-12-03 06:45:00,7.176,12.374,1,0,0
67420,2020-12-03 07:00:00,8.17,11.2102,1,0,0
67421,2020-12-03 07:15:00,7.26,10.8887,1,0,0
67422,2020-12-03 07:30:00,7.823,10.837,1,0,0
67423,2020-12-03 07:45:00,7.074,9.92435,1,0,0
67424,2020-12-03 08:00:00,7.133,6.05585,1,0,0
67425,2020-12-03 08:15:00,6.629,6.76157,1,0,0
67426,2020-12-03 08:30:00,5.865,6.34774,1,0,0
67427,2020-12-03 08:45:00,6.585,6.79852,0,0,0
67428,2020-12-03 09:00:00,5.64,6.83177,0,0,0
67429,2020-12-03 09:15:00,5.938,9.85415,0,0,0
67430,2020-12-03 09:30:00,5.918,7.03499,0,0,0
67431,2020-12-03 09:45:00,5.37,7.78134,0,0,0
67432,2020-12-03 10:00:00,5.225,7.27515,0,0,0
67433,2020-12-03 10:15:00,5.146,8.1028,0,0,0
67434,2020-12-03 10:30:00,5.113,6.98695,0,0,0
67435,2020-12-03 10:45:00,4.785,8.25059,0,0,0
67436,2020-12-03 11:00:00,5.024,9.08562,0,0,0
67437,2020-12-03 11:15:00,3.87,5.95609,0,0,0
67438,2020-12-03 11:30:00,4.227,6.45489,0,0,0
67439,2020-12-03 11:45:00,3.29,6.11127,0,0,0
67440,2020-12-03 12:00:00,2.589,4.74788,0,0,0
67441,2020-12-03 12:15:00,3.629,5.94131,0,0,0
67442,2020-12-03 12:30:00,4.533,5.11736,0,0,0
67443,2020-12-03 12:45:00,4.772,7.85524,0,0,0
67444,2020-12-03 13:00:00,3.253,9.95761,0,0,0
67445,2020-12-03 13:15:00,3.412,9.37013,0,0,0
67446,2020-12-03 13:30:00,3.353,8.25798,0,0,0
67447,2020-12-03 13:45:00,4.599,11.6425,0,0,0
67448,2020-12-03 14:00:00,4.349,9.77656,0,0,0
67449,2020-12-03 14:15:00,3.837,6.4549,0,0,0
67450,2020-12-03 14:30:00,2.693,6.07802,0,0,0
67451,2020-12-03 14:45:00,1.845,5.72701,0,0,0
67452,2020-12-03 15:00:00,5.241,5.68267,0,0,0
67453,2020-12-03 15:15:00,2.528,3.87959,0,0,0
67454,2020-12-03 15:30:00,1.995,3.34384,0,0,0
67455,2020-12-03 15:45:00,1.795,3.03347,0,0,0
67456,2020-12-03 16:00:00,1.945,2.12823,0,0,0
67457,2020-12-03 16:15:00,1.745,0.561616,0,0,0
67458,2020-12-03 16:30:00,1.3,0.528363,0,0,0
67459,2020-12-03 16:45:00,1.967,0.284503,0,0,0
67460,2020-12-03 17:00:00,3.351,0.798087,0,0,0
67461,2020-12-03 17:15:00,3.417,1.65529,0,0,0
67462,2020-12-03 17:30:00,3.921,3.24407,0,0,0
67463,2020-12-03 17:45:00,4.306,3.60617,0,0,0
67464,2020-12-03 18:00:00,3.955,3.82416,0,0,0
67465,2020-12-03 18:15:00,3.038,3.80569,0,0,0
67466,2020-12-03 18:30:00,2.351,2.87459,0,0,0
67467,2020-12-03 18:45:00,1.478,1.56661,0,0,0
67468,2020-12-03 19:00:00,1.865,1.15279,0,0,0
67469,2020-12-03 19:15:00,1.227,-0.0923711,0,0,0
67470,2020-12-03 19:30:00,1.122,-0.210606,0,0,0
67471,2020-12-03 19:45:00,1.547,-0.12193,0,0,0
67472,2020-12-03 20:00:00,0.962,-0.162573,0,0,0
67473,2020-12-03 20:15:00,1.372,-0.192132,0,0,0
67474,2020-12-03 20:30:00,1.884,-0.0554227,0,0,0
67475,2020-12-03 20:45:00,3.883,0.0628124,0,0,0
67476,2020-12-03 21:00:00,3.623,-0.0110845,0,0,0
67477,2020-12-03 21:15:00,3.888,0.0184742,0,0,0
67478,2020-12-03 21:30:00,3.514,-0.00738969,0,0,0
67479,2020-12-03 21:45:00,3.776,0.0406433,0,0,0
67480,2020-12-03 22:00:00,3.417,-0.0702021,0,0,0
67481,2020-12-03 22:15:00,3.55,0.0332536,0,0,0
67482,2020-12-03 22:30:00,3.891,0.110845,0,0,0
67483,2020-12-03 22:45:00,3.315,-0.110845,0,0,0
67484,2020-12-03 23:00:00,2.722,-0.317757,0,0,0
67485,2020-12-03 23:15:00,2.406,-0.299282,0,0,0
67486,2020-12-03 23:30:00,2.462,-0.299282,0,0,0
67487,2020-12-03 23:45:00,2.941,-0.299282,0,0,0
67488,2020-12-04 00:00:00,2.931,-0.299282,0,0,0
67489,2020-12-04 00:15:00,2.623,-0.280808,0,0,0
67490,2020-12-04 00:30:00,2.108,-0.280808,0,0,0
67491,2020-12-04 00:45:00,2.139,-0.299282,0,0,0
67492,2020-12-04 01:00:00,2.307,-0.299282,0,0,0
67493,2020-12-04 01:15:00,2.271,-0.299282,0,0,0
67494,2020-12-04 01:30:00,2.353,-0.206911,0,0,0
67495,2020-12-04 01:45:00,2.536,-0.206911,0,0,0
67496,2020-12-04 02:00:00,2.562,-0.151489,0,0,0
67497,2020-12-04 02:15:00,2.994,-0.133014,0,0,0
67498,2020-12-04 02:30:00,3.331,-0.162573,0,0,0
67499,2020-12-04 02:45:00,3.69,-0.133014,0,0,0
67500,2020-12-04 03:00:00,1.878,-0.133014,0,0,0
67501,2020-12-04 03:15:00,1.054,-0.0775917,0,0,0
67502,2020-12-04 03:30:00,1.409,-0.151489,0,0,0
67503,2020-12-04 03:45:00,2.078,-0.206911,0,0,0
67504,2020-12-04 04:00:00,2.755,-0.225386,0,0,0
67505,2020-12-04 04:15:00,2.839,-0.225386,0,0,0
67506,2020-12-04 04:30:00,2.837,-0.254944,0,0,0
67507,2020-12-04 04:45:00,2.592,-0.225386,0,0,0
67508,2020-12-04 05:00:00,1.818,-0.24386,0,0,0
67509,2020-12-04 05:15:00,1.599,-0.280808,0,0,0
67510,2020-12-04 05:30:00,2.101,-0.299282,0,0,0
67511,2020-12-04 05:45:00,1.571,-0.317757,0,0,0
67512,2020-12-04 06:00:00,1.787,-0.317757,0,0,0
67513,2020-12-04 06:15:00,1.627,-0.133014,0,0,0
67514,2020-12-04 06:30:00,1.586,-0.133014,0,0,0
67515,2020-12-04 06:45:00,2.169,-0.133014,0,0,0
67516,2020-12-04 07:00:00,2.317,-0.133014,0,0,0
67517,2020-12-04 07:15:00,1.741,-0.133014,0,0,0
67518,2020-12-04 07:30:00,0.0,-0.147794,0,0,0
67519,2020-12-04 07:45:00,0.333,-0.133014,0,0,0
67520,2020-12-04 08:00:00,0.117,-0.147794,0,0,0
67521,2020-12-04 08:15:00,0.128,-0.133014,0,0,0
67522,2020-12-04 08:30:00,0.39,-0.133014,0,0,0
67523,2020-12-04 08:45:00,0.605,-0.133014,0,0,0
67524,2020-12-04 09:00:00,0.076,-0.133014,0,0,0
67525,2020-12-04 09:15:00,0.375,-0.133014,0,0,0
67526,2020-12-04 09:30:00,0.533,-0.133014,0,0,0
67527,2020-12-04 09:45:00,0.646,-0.133014,0,0,0
67528,2020-12-04 10:00:00,0.496,-0.133014,0,0,0
67529,2020-12-04 10:15:00,1.937,-0.133014,0,0,0
67530,2020-12-04 10:30:00,2.381,-0.133014,0,0,0
67531,2020-12-04 10:45:00,2.502,-0.280808,0,0,0
67532,2020-12-04 11:00:00,3.45,-0.254944,0,0,0
67533,2020-12-04 11:15:00,3.244,-0.24386,0,0,0
67534,2020-12-04 11:30:00,2.638,-0.258639,0,0,0
67535,2020-12-04 11:45:00,3.468,-0.24386,0,0,0
67536,2020-12-04 12:00:00,1.79,-0.280808,0,0,0
67537,2020-12-04 12:15:00,2.424,-0.262334,0,0,0
67538,2020-12-04 12:30:00,1.968,-0.332536,0,0,0
67539,2020-12-04 12:45:00,3.466,-0.269724,0,0,0
67540,2020-12-04 13:00:00,2.021,-0.299282,0,0,0
67541,2020-12-04 13:15:00,3.025,-0.299282,0,0,0
67542,2020-12-04 13:30:00,3.916,-0.295588,0,0,0
67543,2020-12-04 13:45:00,3.417,-0.295588,0,0,0
67544,2020-12-04 14:00:00,2.485,-0.23647,0,0,0
67545,2020-12-04 14:15:00,2.429,-0.280808,0,0,0
67546,2020-12-04 14:30:00,3.04,-0.280808,0,0,0
67547,2020-12-04 14:45:00,2.332,-0.299282,0,0,0
67548,2020-12-04 15:00:00,1.772,-0.280808,0,0,0
67549,2020-12-04 15:15:00,2.302,-0.299282,0,0,0
67550,2020-12-04 15:30:00,2.159,-0.299282,0,0,0
67551,2020-12-04 15:45:00,2.908,-0.299282,0,0,0
67552,2020-12-04 16:00:00,3.303,-0.266029,0,0,0
67553,2020-12-04 16:15:00,3.397,-0.24386,0,0,0
67554,2020-12-04 16:30:00,3.636,-0.0886763,0,0,0
67555,2020-12-04 16:45:00,3.448,-0.284503,0,0,0
67556,2020-12-04 17:00:00,3.257,-0.310367,0,0,0
67557,2020-12-04 17:15:00,3.761,-0.280808,0,0,0
67558,2020-12-04 17:30:00,3.677,-0.24386,0,0,0
67559,2020-12-04 17:45:00,3.715,-0.24386,0,0,0
67560,2020-12-04 18:00:00,3.438,-0.262334,0,0,0
67561,2020-12-04 18:15:00,3.163,-0.280808,0,0,0
67562,2020-12-04 18:30:00,2.447,-0.280808,0,0,0
67563,2020-12-04 18:45:00,2.393,-0.310367,0,0,0
67564,2020-12-04 19:00:00,2.342,-0.310367,0,0,0
67565,2020-12-04 19:15:00,2.567,-0.299282,0,0,0
67566,2020-12-04 19:30:00,2.279,-0.299282,0,0,0
67567,2020-12-04 19:45:00,2.831,-0.299282,0,0,0
67568,2020-12-04 20:00:00,2.388,-0.299282,0,0,0
67569,2020-12-04 20:15:00,1.938,-0.310367,0,0,0
67570,2020-12-04 20:30:00,2.584,-0.299282,0,0,0
67571,2020-12-04 20:45:00,2.528,-0.299282,0,0,0
67572,2020-12-04 21:00:00,2.302,-0.314062,0,0,0
67573,2020-12-04 21:15:00,3.682,-0.369485,0,0,0
67574,2020-12-04 21:30:00,4.278,-0.144099,0,0,0
67575,2020-12-04 21:45:00,4.128,-0.158878,0,0,0
67576,2020-12-04 22:00:00,4.461,0.144099,0,0,0
67577,2020-12-04 22:15:00,4.5,0.362095,0,0,0
67578,2020-12-04 22:30:00,4.994,0.613344,0,0,0
67579,2020-12-04 22:45:00,5.144,0.920016,0,0,0
67580,2020-12-04 23:00:00,4.785,0.938491,0,0,0
67581,2020-12-04 23:15:00,4.831,0.942186,0,0,0
67582,2020-12-04 23:30:00,5.129,1.08259,0,0,0
67583,2020-12-04 23:45:00,4.701,0.84612,0,0,0
67584,2020-12-05 00:00:00,4.487,0.679852,0,0,0
67585,2020-12-05 00:15:00,4.573,0.509889,0,0,0
67586,2020-12-05 00:30:00,4.084,0.314062,0,0,0
67587,2020-12-05 00:45:00,4.146,0.546837,0,0,0
67588,2020-12-05 01:00:00,4.033,0.83134,0,0,0
67589,2020-12-05 01:15:00,4.339,1.70332,0,0,0
67590,2020-12-05 01:30:00,4.52,1.84003,0,0,0
67591,2020-12-05 01:45:00,4.828,1.65899,0,0,0
67592,2020-12-05 02:00:00,4.963,2.09128,0,0,0
67593,2020-12-05 02:15:00,5.679,2.2206,0,0,0
67594,2020-12-05 02:30:00,5.35,1.6479,0,0,0
67595,2020-12-05 02:45:00,4.431,1.01239,0,0,0
67596,2020-12-05 03:00:00,4.438,1.41882,0,0,0
67597,2020-12-05 03:15:00,4.741,1.51489,0,0,0
67598,2020-12-05 03:30:00,4.764,3.60247,0,0,0
67599,2020-12-05 03:45:00,5.814,5.34644,0,0,0
67600,2020-12-05 04:00:00,6.593,6.34035,0,0,0
67601,2020-12-05 04:15:00,6.196,5.19126,0,0,0
67602,2020-12-05 04:30:00,6.247,5.32427,0,0,0
67603,2020-12-05 04:45:00,6.096,3.47685,0,0,0
67604,2020-12-05 05:00:00,5.207,3.25885,0,0,0
67605,2020-12-05 05:15:00,4.831,2.15409,0,0,0
67606,2020-12-05 05:30:00,4.291,2.23538,0,0,0
67607,2020-12-05 05:45:00,4.904,2.45707,0,0,0
67608,2020-12-05 06:00:00,4.578,2.54575,0,0,0
67609,2020-12-05 06:15:00,4.324,5.38339,0,0,0
67610,2020-12-05 06:30:00,4.174,8.40208,0,0,0
67611,2020-12-05 06:45:00,4.405,11.5723,0,0,0
67612,2020-12-05 07:00:00,5.625,11.5612,0,0,0
67613,2020-12-05 07:15:00,4.866,9.04129,0,0,0
67614,2020-12-05 07:30:00,4.362,7.93653,0,0,0
67615,2020-12-05 07:45:00,5.039,8.57574,0,0,0
67616,2020-12-05 08:00:00,5.707,8.65702,0,0,0
67617,2020-12-05 08:15:00,5.103,9.39969,0,0,0
67618,2020-12-05 08:30:00,5.579,9.40338,0,0,0
67619,2020-12-05 08:45:00,4.591,5.47207,0,0,0
67620,2020-12-05 09:00:00,3.998,5.21712,0,0,0
67621,2020-12-05 09:15:00,4.306,4.23429,0,0,0
67622,2020-12-05 09:30:00,4.421,3.40295,0,0,0
67623,2020-12-05 09:45:00,4.983,7.15692,0,0,0
67624,2020-12-05 10:00:00,5.05,9.80243,0,0,0
67625,2020-12-05 10:15:00,5.437,10.146,0,0,0
67626,2020-12-05 10:30:00,4.487,8.04737,0,0,0
67627,2020-12-05 10:45:00,5.004,8.54987,0,0,0
67628,2020-12-05 11:00:00,5.174,8.57943,0,0,0
67629,2020-12-05 11:15:00,5.19,7.96978,0,0,0
67630,2020-12-05 11:30:00,5.136,7.7444,0,0,0
67631,2020-12-05 11:45:00,5.22,7.30101,0,0,0
67632,2020-12-05 12:00:00,4.678,7.80351,0,0,0
67633,2020-12-05 12:15:00,5.281,7.89219,0,0,0
67634,2020-12-05 12:30:00,5.014,8.51292,0,0,0
67635,2020-12-05 12:45:00,4.293,8.8861,0,0,0
67636,2020-12-05 13:00:00,4.161,7.20125,0,0,0
67637,2020-12-05 13:15:00,4.876,8.08802,0,0,0
67638,2020-12-05 13:30:00,5.34,9.49945,0,0,0
67639,2020-12-05 13:45:00,6.086,9.27406,0,0,0
67640,2020-12-05 14:00:00,5.33,10.7779,0,0,0
67641,2020-12-05 14:15:00,4.981,10.619,0,0,0
67642,2020-12-05 14:30:00,5.488,8.18408,0,0,0
67643,2020-12-05 14:45:00,4.991,8.0991,0,0,0
67644,2020-12-05 15:00:00,4.973,7.95131,0,0,0
67645,2020-12-05 15:15:00,4.747,7.54487,0,0,0
67646,2020-12-05 15:30:00,5.559,8.92305,0,0,0
67647,2020-12-05 15:45:00,5.345,10.3677,0,0,0
67648,2020-12-05 16:00:00,5.437,12.2484,0,0,0
67649,2020-12-05 16:15:00,6.641,19.3019,0,1,0
67650,2020-12-05 16:30:00,6.84,24.7518,0,1,0
67651,2020-12-05 16:45:00,6.955,24.3712,0,0,0
67652,2020-12-05 17:00:00,6.975,24.8146,0,0,0
67653,2020-12-05 17:15:00,7.095,27.6227,0,0,0
67654,2020-12-05 17:30:00,7.617,29.0267,0,0,0
67655,2020-12-05 17:45:00,7.52,35.005,0,1,0
67656,2020-12-05 18:00:00,7.494,33.3718,0,0,0
67657,2020-12-05 18:15:00,7.011,35.4705,0,0,0
67658,2020-12-05 18:30:00,6.769,33.5455,0,0,0
67659,2020-12-05 18:45:00,6.608,35.0382,0,0,0
67660,2020-12-05 19:00:00,7.739,36.7785,0,0,0
67661,2020-12-05 19:15:00,8.2,35.8032,0,0,0
67662,2020-12-05 19:30:00,7.976,32.825,0,0,0
67663,2020-12-05 19:45:00,7.841,37.8648,0,1,0
67664,2020-12-05 20:00:00,7.168,32.995,0,0,0
67665,2020-12-05 20:15:00,7.561,30.6192,0,0,0
67666,2020-12-05 20:30:00,6.876,31.6205,0,0,0
67667,2020-12-05 20:45:00,6.756,29.1412,0,0,0
67668,2020-12-05 21:00:00,7.24,36.2095,0,1,0
67669,2020-12-05 21:15:00,7.734,53.1208,0,1,0
67670,2020-12-05 21:30:00,8.93,44.3381,0,1,0
67671,2020-12-05 21:45:00,6.651,44.0869,0,0,0
67672,2020-12-05 22:00:00,5.946,47.2259,0,0,0
67673,2020-12-05 22:15:00,7.194,52.7291,0,1,0
67674,2020-12-05 22:30:00,8.63,55.1419,0,0,0
67675,2020-12-05 22:45:00,7.685,51.8904,0,0,0
67676,2020-12-05 23:00:00,6.781,45.0143,0,1,0
67677,2020-12-05 23:15:00,8.0,41.2788,0,0,0
67678,2020-12-05 23:30:00,7.932,41.3769,0,0,0
67679,2020-12-05 23:45:00,7.077,41.0017,0,0,0
67680,2020-12-06 00:00:00,7.571,41.6668,0,0,0
67681,2020-12-06 00:15:00,6.962,39.8822,0,0,0
67682,2020-12-06 00:30:00,6.435,43.0913,0,0,0
67683,2020-12-06 00:45:00,7.273,44.4933,0,0,0
67684,2020-12-06 01:00:00,7.408,41.1015,0,0,0
67685,2020-12-06 01:15:00,8.43,37.7022,0,0,0
67686,2020-12-06 01:30:00,7.833,40.4586,0,0,0
67687,2020-12-06 01:45:00,7.744,38.5483,0,0,0
67688,2020-12-06 02:00:00,7.464,40.8835,0,0,0
67689,2020-12-06 02:15:00,6.863,41.3232,0,0,0
67690,2020-12-06 02:30:00,8.07,40.4807,0,0,0
67691,2020-12-06 02:45:00,8.49,40.4179,0,0,0
67692,2020-12-06 03:00:00,8.68,42.705,0,0,0
67693,2020-12-06 03:15:00,8.32,53.5568,0,1,0
67694,2020-12-06 03:30:00,8.26,52.7911,0,0,0
67695,2020-12-06 03:45:00,9.36,56.387,0,0,0
67696,2020-12-06 04:00:00,9.0,52.6774,0,0,0
67697,2020-12-06 04:15:00,9.86,59.003,0,1,0
67698,2020-12-06 04:30:00,8.7,61.2367,0,0,0
67699,2020-12-06 04:45:00,9.86,54.6246,0,1,0
67700,2020-12-06 05:00:00,9.6,48.1697,0,1,0
67701,2020-12-06 05:15:00,9.15,49.9358,0,0,0
67702,2020-12-06 05:30:00,9.05,51.6652,0,0,0
67703,2020-12-06 05:45:00,8.53,52.5629,0,0,0
67704,2020-12-06 06:00:00,8.89,53.3757,0,0,0
67705,2020-12-06 06:15:00,8.68,52.3781,0,0,0
67706,2020-12-06 06:30:00,8.84,49.1193,0,0,0
67707,2020-12-06 06:45:00,8.78,47.9184,0,0,0
67708,2020-12-06 07:00:00,8.49,49.1156,0,0,0
67709,2020-12-06 07:15:00,8.74,51.6872,0,0,0
67710,2020-12-06 07:30:00,9.41,49.2671,0,0,0
