index,time,wind_hub_ms,power_mw,is_extreme,is_ramp,is_cutout
51024,2020-06-15 12:45:00,9.77,41.848,0,1,0
51025,2020-06-15 13:00:00,9.24,45.015,0,0,0
51026,2020-06-15 13:15:00,8.85,42.506,0,0,0
51027,2020-06-15 13:30:00,9.01,49.291,0,1,0
51028,2020-06-15 13:45:00,8.3,56.486,0,1,0
51029,2020-06-15 14:00:00,9.88,62.097,0,1,0
51030,2020-06-15 14:15:00,7.2,63.091,0,0,0
51031,2020-06-15 14:30:00,7.16,59.538,0,0,0
51032,2020-06-15 14:45:00,7.19,54.728,0,1,0
51033,2020-06-15 15:00:00,7.16,55.033,0,0,0
51034,2020-06-15 15:15:00,7.9,53.85,0,0,0
51035,2020-06-15 15:30:00,7.79,60.785,0,1,0
51036,2020-06-15 15:45:00,8.57,57.867,0,0,0
51037,2020-06-15 16:00:00,8.94,55.929,0,0,0
51038,2020-06-15 16:15:00,8.76,58.736,0,0,0
51039,2020-06-15 16:30:00,7.73,59.047,0,0,0
51040,2020-06-15 16:45:00,9.49,64.975,0,1,0
51041,2020-06-15 17:00:00,8.98,54.001,0,1,0
51042,2020-06-15 17:15:00,8.54,51.7,0,0,0
51043,2020-06-15 17:30:00,9.08,60.733,0,1,0
51044,2020-06-15 17:45:00,10.14,51.767,0,1,0
51045,2020-06-15 18:00:00,9.77,49.631,0,0,0
51046,2020-06-15 18:15:00,8.91,52.255,0,0,0
51047,2020-06-15 18:30:00,8.81,55.201,0,0,0
51048,2020-06-15 18:45:00,8.53,46.698,0,1,0
51049,2020-06-15 19:00:00,8.35,44.997,0,0,0
51050,2020-06-15 19:15:00,8.16,48.352,0,0,0
51051,2020-06-15 19:30:00,7.93,48.463,0,0,0
51052,2020-06-15 19:45:00,7.98,43.997,0,0,0
51053,2020-06-15 20:00:00,8.08,40.454,0,0,0
51054,2020-06-15 20:15:00,7.36,35.681,0,0,0
51055,2020-06-15 20:30:00,6.93,37.414,0,0,0
51056,2020-06-15 20:45:00,6.65,32.538,0,1,0
51057,2020-06-15 21:00:00,5.25,28.948,0,0,0
51058,2020-06-15 21:15:00,5.3,23.417,0,1,0
51059,2020-06-15 21:30:00,5.85,20.102,0,0,0
51060,2020-06-15 21:45:00,6.58,17.453,0,0,0
51061,2020-06-15 22:00:00,7.02,15.185,0,0,0
51062,2020-06-15 22:15:00,8.17,14.613,0,0,0
51063,2020-06-15 22:30:00,7.84,14.832,0,0,0
51064,2020-06-15 22:45:00,6.98,11.11,0,0,0
51065,2020-06-15 23:00:00,6.34,11.862,0,0,0
51066,2020-06-15 23:15:00,6.07,14.122,0,0,0
51067,2020-06-15 23:30:00,4.75,15.669,0,0,0
51068,2020-06-15 23:45:00,5.88,15.867,0,0,0
51069,2020-06-16 00:00:00,6.76,13.835,0,0,0
51070,2020-06-16 00:15:00,7.49,17.119,0,0,0
51071,2020-06-16 00:30:00,7.67,16.352,0,0,0
51072,2020-06-16 00:45:00,8.77,16.602,0,0,0
51073,2020-06-16 01:00:00,8.77,19.586,0,0,0
51074,2020-06-16 01:15:00,8.77,19.586,0,0,0
51075,2020-06-16 01:30:00,7.41,31.971,0,1,0
51076,2020-06-16 01:45:00,6.69,29.354,0,0,0
51077,2020-06-16 02:00:00,6.98,27.218,0,0,0
51078,2020-06-16 02:15:00,7.24,19.943,0,1,0
51079,2020-06-16 02:30:00,8.41,18.872,0,0,0
51080,2020-06-16 02:45:00,8.33,16.816,0,0,0
51081,2020-06-16 03:00:00,8.33,18.793,0,0,0
51082,2020-06-16 03:15:00,8.33,15.438,0,0,0
51083,2020-06-16 03:30:00,8.33,14.599,0,0,0
51084,2020-06-16 03:45:00,8.34,8.989,0,1,0
51085,2020-06-16 04:00:00,9.43,8.08,0,0,0
51086,2020-06-16 04:15:00,9.37,6.799,0,0,0
51087,2020-06-16 04:30:00,9.93,5.327,0,0,0
51088,2020-06-16 04:45:00,11.43,2.678,0,0,0
51089,2020-06-16 05:00:00,9.6,2.927,0,0,0
51090,2020-06-16 05:15:00,11.47,4.368,0,0,0
51091,2020-06-16 05:30:00,11.31,4.63,0,0,0
51092,2020-06-16 05:45:00,10.72,7.283,0,0,0
51093,2020-06-16 06:00:00,11.21,7.401,0,0,0
51094,2020-06-16 06:15:00,11.8,11.416,1,0,0
51095,2020-06-16 06:30:00,11.17,10.097,1,0,0
51096,2020-06-16 06:45:00,10.38,7.363,1,0,0
51097,2020-06-16 07:00:00,12.37,3.147,1,0,0
51098,2020-06-16 07:15:00,12.16,1.585,0,0,0
51099,2020-06-16 07:30:00,10.85,2.402,1,0,0
51100,2020-06-16 07:45:00,10.29,3.601,1,0,0
51101,2020-06-16 08:00:00,11.7,4.812,0,0,0
51102,2020-06-16 08:15:00,13.02,6.998,0,0,0
51103,2020-06-16 08:30:00,13.43,6.41,0,0,0
51104,2020-06-16 08:45:00,10.95,11.215,0,1,0
51105,2020-06-16 09:00:00,10.88,11.865,0,0,0
51106,2020-06-16 09:15:00,11.03,10.068,0,0,0
51107,2020-06-16 09:30:00,10.17,10.378,0,0,0
51108,2020-06-16 09:45:00,10.13,10.245,0,0,0
51109,2020-06-16 10:00:00,11.03,12.371,0,0,0
51110,2020-06-16 10:15:00,14.52,14.133,0,0,0
51111,2020-06-16 10:30:00,14.25,17.156,0,0,0
51112,2020-06-16 10:45:00,14.42,19.745,0,0,0
51113,2020-06-16 11:00:00,14.46,17.995,0,0,0
51114,2020-06-16 11:15:00,13.49,20.093,0,0,0
51115,2020-06-16 11:30:00,12.38,22.129,0,0,0
51116,2020-06-16 11:45:00,11.07,22.381,0,0,0
51117,2020-06-16 12:00:00,12.04,23.635,0,0,0
51118,2020-06-16 12:15:00,12.44,26.665,0,0,0
51119,2020-06-16 12:30:00,11.93,29.266,0,0,0
51120,2020-06-16 12:45:00,11.35,29.795,0,0,0
51121,2020-06-16 13:00:00,11.34,27.862,0,0,0
51122,2020-06-16 13:15:00,11.05,35.5,0,1,0
51123,2020-06-16 13:30:00,11.87,36.042,0,0,0
51124,2020-06-16 13:45:00,11.77,35.536,0,0,0
51125,2020-06-16 14:00:00,12.25,35.257,0,0,0
51126,2020-06-16 14:15:00,12.68,37.498,0,0,0
51127,2020-06-16 14:30:00,13.09,45.325,0,1,0
51128,2020-06-16 14:45:00,12.04,51.556,0,1,0
51129,2020-06-16 15:00:00,12.95,51.042,0,0,0
51130,2020-06-16 15:15:00,11.39,53.831,0,0,0
51131,2020-06-16 15:30:00,10.05,52.41,0,0,0
51132,2020-06-16 15:45:00,9.89,55.55,0,0,0
51133,2020-06-16 16:00:00,7.82,55.743,0,0,0
51134,2020-06-16 16:15:00,8.71,55.524,0,0,0
51135,2020-06-16 16:30:00,9.2,55.339,0,0,0
51136,2020-06-16 16:45:00,7.8,54.439,0,0,0
51137,2020-06-16 17:00:00,8.2,48.639,0,1,0
51138,2020-06-16 17:15:00,7.8,51.848,0,0,0
51139,2020-06-16 17:30:00,8.83,53.354,0,0,0
51140,2020-06-16 17:45:00,9.19,55.053,0,0,0
51141,2020-06-16 18:00:00,6.99,54.736,0,0,0
51142,2020-06-16 18:15:00,6.62,54.211,0,0,0
51143,2020-06-16 18:30:00,7.52,51.206,0,0,0
51144,2020-06-16 18:45:00,7.08,52.381,0,0,0
51145,2020-06-16 19:00:00,7.16,51.119,0,0,0
51146,2020-06-16 19:15:00,6.35,49.664,0,0,0
51147,2020-06-16 19:30:00,7.09,42.051,0,1,0
51148,2020-06-16 19:45:00,6.96,41.115,0,0,0
51149,2020-06-16 20:00:00,7.65,35.292,0,1,0
51150,2020-06-16 20:15:00,7.28,29.745,0,1,0
51151,2020-06-16 20:30:00,5.74,31.513,0,0,0
51152,2020-06-16 20:45:00,6.76,32.982,0,0,0
51153,2020-06-16 21:00:00,6.24,33.653,0,0,0
51154,2020-06-16 21:15:00,7.49,37.888,0,0,0
51155,2020-06-16 21:30:00,7.51,41.434,0,0,0
51156,2020-06-16 21:45:00,7.43,40.386,0,0,0
51157,2020-06-16 22:00:00,8.83,39.655,0,0,0
51158,2020-06-16 22:15:00,7.66,33.525,0,1,0
51159,2020-06-16 22:30:00,6.97,30.344,0,0,0
51160,2020-06-16 22:45:00,7.29,23.542,0,1,0
51161,2020-06-16 23:00:00,5.67,20.163,0,0,0
51162,2020-06-16 23:15:00,6.32,22.045,0,0,0
51163,2020-06-16 23:30:00,7.61,19.761,0,0,0
51164,2020-06-16 23:45:00,7.72,16.861,0,0,0
51165,2020-06-17 00:00:00,7.74,13.195,0,0,0
51166,2020-06-17 00:15:00,7.09,12.548,0,0,0
51167,2020-06-17 00:30:00,7.59,10.401,0,0,0
51168,2020-06-17 00:45:00,8.19,10.911,0,0,0
51169,2020-06-17 01:00:00,7.05,9.385,0,0,0
51170,2020-06-17 01:15:00,7.67,10.739,0,0,0
51171,2020-06-17 01:30:00,7.35,9.254,0,0,0
51172,2020-06-17 01:45:00,7.35,9.254,0,0,0
51173,2020-06-17 02:00:00,7.35,9.254,0,0,0
51174,2020-06-17 02:15:00,9.32,6.081,0,0,0
51175,2020-06-17 02:30:00,7.96,8.34,0,0,0
51176,2020-06-17 02:45:00,7.71,9.637,0,0,0
51177,2020-06-17 03:00:00,8.82,8.331,0,0,0
51178,2020-06-17 03:15:00,8.82,8.011,0,0,0
51179,2020-06-17 03:30:00,8.82,7.841,0,0,0
51180,2020-06-17 03:45:00,8.82,7.841,0,0,0
51181,2020-06-17 04:00:00,12.34,5.924,0,0,0
51182,2020-06-17 04:15:00,10.96,5.003,0,0,0
51183,2020-06-17 04:30:00,9.75,6.226,0,0,0
51184,2020-06-17 04:45:00,11.73,6.122,0,0,0
51185,2020-06-17 05:00:00,10.78,6.669,0,0,0
51186,2020-06-17 05:15:00,12.52,5.12,0,0,0
51187,2020-06-17 05:30:00,12.73,5.924,0,0,0
51188,2020-06-17 05:45:00,13.55,6.998,0,0,0
51189,2020-06-17 06:00:00,13.98,8.352,0,0,0
51190,2020-06-17 06:15:00,12.66,9.9,0,0,0
51191,2020-06-17 06:30:00,11.05,8.951,0,0,0
51192,2020-06-17 06:45:00,10.89,9.54,0,0,0
51193,2020-06-17 07:00:00,11.76,8.09,0,0,0
51194,2020-06-17 07:15:00,13.38,10.898,0,0,0
51195,2020-06-17 07:30:00,14.98,12.164,0,0,0
51196,2020-06-17 07:45:00,13.71,11.219,0,0,0
51197,2020-06-17 08:00:00,14.8,11.261,0,0,0
51198,2020-06-17 08:15:00,15.14,9.416,0,0,0
51199,2020-06-17 08:30:00,15.21,8.975,0,0,0
51200,2020-06-17 08:45:00,13.1,10.53,0,0,0
51201,2020-06-17 09:00:00,14.3,8.841,0,0,0
51202,2020-06-17 09:15:00,14.2,10.952,0,0,0
51203,2020-06-17 09:30:00,13.17,12.44,0,0,0
51204,2020-06-17 09:45:00,11.83,14.234,0,0,0
51205,2020-06-17 10:00:00,12.93,17.057,0,0,0
51206,2020-06-17 10:15:00,12.41,19.074,0,0,0
51207,2020-06-17 10:30:00,11.91,18.331,0,0,0
51208,2020-06-17 10:45:00,11.13,17.012,0,0,0
51209,2020-06-17 11:00:00,11.47,16.295,0,0,0
51210,2020-06-17 11:15:00,10.39,19.586,0,0,0
51211,2020-06-17 11:30:00,10.64,18.803,0,0,0
51212,2020-06-17 11:45:00,10.51,19.413,0,0,0
51213,2020-06-17 12:00:00,9.92,28.934,0,1,0
51214,2020-06-17 12:15:00,10.44,32.538,0,0,0
51215,2020-06-17 12:30:00,10.5,36.4,0,0,0
51216,2020-06-17 12:45:00,10.94,36.368,0,0,0
51217,2020-06-17 13:00:00,10.78,36.461,0,0,0
51218,2020-06-17 13:15:00,9.68,39.893,0,0,0
51219,2020-06-17 13:30:00,9.05,49.579,0,1,0
51220,2020-06-17 13:45:00,9.96,48.866,0,0,0
51221,2020-06-17 14:00:00,10.09,51.465,0,0,0
51222,2020-06-17 14:15:00,11.89,56.097,0,0,0
51223,2020-06-17 14:30:00,8.43,55.025,0,0,0
51224,2020-06-17 14:45:00,9.25,52.882,0,0,0
51225,2020-06-17 15:00:00,8.91,56.104,0,0,0
51226,2020-06-17 15:15:00,10.3,57.524,0,0,0
51227,2020-06-17 15:30:00,11.81,55.646,0,0,0
51228,2020-06-17 15:45:00,11.9,57.219,0,0,0
51229,2020-06-17 16:00:00,11.28,59.509,0,0,0
51230,2020-06-17 16:15:00,9.83,58.874,0,0,0
51231,2020-06-17 16:30:00,9.68,62.898,0,0,0
51232,2020-06-17 16:45:00,10.35,64.802,0,0,0
51233,2020-06-17 17:00:00,8.97,63.062,0,0,0
51234,2020-06-17 17:15:00,10.68,56.759,0,1,0
51235,2020-06-17 17:30:00,7.54,62.79,0,1,0
51236,2020-06-17 17:45:00,7.93,58.432,0,0,0
51237,2020-06-17 18:00:00,9.31,56.076,0,0,0
51238,2020-06-17 18:15:00,8.95,56.417,0,0,0
51239,2020-06-17 18:30:00,7.62,55.231,0,0,0
51240,2020-06-17 18:45:00,8.28,50.087,0,1,0
51241,2020-06-17 19:00:00,7.26,48.156,0,0,0
51242,2020-06-17 19:15:00,7.87,51.49,0,0,0
51243,2020-06-17 19:30:00,7.61,48.736,0,0,0
51244,2020-06-17 19:45:00,6.96,46.725,0,0,0
51245,2020-06-17 20:00:00,7.95,46.166,0,0,0
51246,2020-06-17 20:15:00,7.57,47.835,0,0,0
51247,2020-06-17 20:30:00,7.18,48.022,0,0,0
51248,2020-06-17 20:45:00,8.37,44.158,0,0,0
51249,2020-06-17 21:00:00,8.06,43.456,0,0,0
51250,2020-06-17 21:15:00,7.33,45.734,0,0,0
51251,2020-06-17 21:30:00,6.39,48.03,0,0,0
51252,2020-06-17 21:45:00,5.79,49.509,0,0,0
51253,2020-06-17 22:00:00,5.48,49.325,0,0,0
51254,2020-06-17 22:15:00,6.5,45.599,0,0,0
51255,2020-06-17 22:30:00,5.97,45.206,0,0,0
51256,2020-06-17 22:45:00,5.44,41.612,0,0,0
51257,2020-06-17 23:00:00,6.05,40.408,0,0,0
51258,2020-06-17 23:15:00,6.12,37.074,0,0,0
51259,2020-06-17 23:30:00,6.68,37.33,0,0,0
51260,2020-06-17 23:45:00,7.43,36.42,0,0,0
51261,2020-06-18 00:00:00,7.3,29.239,0,1,0
51262,2020-06-18 00:15:00,9.29,24.323,0,1,0
51263,2020-06-18 00:30:00,8.42,19.518,0,1,0
51264,2020-06-18 00:45:00,8.75,22.853,0,0,0
51265,2020-06-18 01:00:00,8.41,21.651,0,0,0
51266,2020-06-18 01:15:00,8.49,21.304,0,0,0
51267,2020-06-18 01:30:00,8.21,19.381,0,0,0
51268,2020-06-18 01:45:00,9.43,17.524,0,0,0
51269,2020-06-18 02:00:00,8.04,17.048,0,0,0
51270,2020-06-18 02:15:00,8.9,12.846,0,0,0
51271,2020-06-18 02:30:00,8.81,12.436,0,0,0
51272,2020-06-18 02:45:00,8.81,11.017,0,0,0
51273,2020-06-18 03:00:00,10.88,9.843,0,0,0
51274,2020-06-18 03:15:00,10.88,10.142,0,0,0
51275,2020-06-18 03:30:00,10.88,10.747,0,0,0
51276,2020-06-18 03:45:00,10.88,10.747,0,0,0
51277,2020-06-18 04:00:00,12.56,11.332,0,0,0
51278,2020-06-18 04:15:00,11.57,13.082,0,0,0
51279,2020-06-18 04:30:00,11.94,12.684,0,0,0
51280,2020-06-18 04:45:00,10.92,12.744,0,0,0
51281,2020-06-18 05:00:00,12.74,11.24,0,0,0
51282,2020-06-18 05:15:00,11.16,8.208,0,0,0
51283,2020-06-18 05:30:00,9.83,6.423,0,0,0
51284,2020-06-18 05:45:00,12.38,7.122,0,0,0
51285,2020-06-18 06:00:00,12.03,6.618,0,0,0
51286,2020-06-18 06:15:00,14.41,6.109,0,0,0
51287,2020-06-18 06:30:00,13.55,6.668,0,0,0
51288,2020-06-18 06:45:00,12.4,6.434,0,0,0
51289,2020-06-18 07:00:00,14.07,5.914,0,0,0
51290,2020-06-18 07:15:00,13.26,6.593,0,0,0
51291,2020-06-18 07:30:00,14.56,11.831,0,1,0
51292,2020-06-18 07:45:00,13.48,14.374,0,0,0
51293,2020-06-18 08:00:00,14.92,13.966,0,0,0
51294,2020-06-18 08:15:00,15.9,11.415,1,0,0
51295,2020-06-18 08:30:00,15.31,11.671,0,0,0
51296,2020-06-18 08:45:00,13.93,15.177,0,0,0
51297,2020-06-18 09:00:00,15.01,18.318,0,0,0
51298,2020-06-18 09:15:00,14.58,17.952,0,0,0
51299,2020-06-18 09:30:00,13.14,23.573,0,1,0
51300,2020-06-18 09:45:00,12.56,25.723,0,0,0
51301,2020-06-18 10:00:00,13.57,27.011,0,0,0
51302,2020-06-18 10:15:00,11.55,27.367,0,0,0
51303,2020-06-18 10:30:00,11.61,31.075,0,0,0
51304,2020-06-18 10:45:00,10.98,31.229,0,0,0
51305,2020-06-18 11:00:00,12.95,36.993,0,1,0
51306,2020-06-18 11:15:00,13.67,39.301,0,0,0
51307,2020-06-18 11:30:00,11.02,39.125,0,0,0
51308,2020-06-18 11:45:00,12.15,49.49,0,1,0
51309,2020-06-18 12:00:00,12.34,53.936,0,0,0
51310,2020-06-18 12:15:00,12.95,58.205,0,0,0
51311,2020-06-18 12:30:00,13.92,57.172,0,0,0
51312,2020-06-18 12:45:00,11.19,55.999,0,0,0
51313,2020-06-18 13:00:00,9.7,59.219,0,0,0
51314,2020-06-18 13:15:00,12.14,64.021,0,1,0
51315,2020-06-18 13:30:00,12.12,59.172,0,1,0
51316,2020-06-18 13:45:00,11.33,66.042,0,1,0
51317,2020-06-18 14:00:00,12.56,69.448,0,0,0
51318,2020-06-18 14:15:00,12.74,74.584,0,1,0
51319,2020-06-18 14:30:00,11.78,74.647,0,0,0
51320,2020-06-18 14:45:00,11.87,79.104,0,0,0
51321,2020-06-18 15:00:00,11.67,78.188,0,0,0
51322,2020-06-18 15:15:00,11.97,71.233,0,1,0
51323,2020-06-18 15:30:00,10.54,72.53,0,0,0
51324,2020-06-18 15:45:00,12.19,72.443,0,0,0
51325,2020-06-18 16:00:00,11.4,70.985,0,0,0
51326,2020-06-18 16:15:00,11.1,73.439,0,0,0
51327,2020-06-18 16:30:00,10.1,73.959,0,0,0
51328,2020-06-18 16:45:00,10.43,72.388,0,0,0
51329,2020-06-18 17:00:00,10.89,70.244,0,0,0
51330,2020-06-18 17:15:00,9.83,66.714,0,0,0
51331,2020-06-18 17:30:00,8.49,65.779,0,0,0
51332,2020-06-18 17:45:00,8.54,64.057,0,0,0
51333,2020-06-18 18:00:00,8.97,65.711,0,0,0
51334,2020-06-18 18:15:00,8.19,67.353,0,0,0
51335,2020-06-18 18:30:00,7.89,69.04,0,0,0
51336,2020-06-18 18:45:00,7.83,72.257,0,0,0
51337,2020-06-18 19:00:00,8.29,65.879,0,1,0
51338,2020-06-18 19:15:00,7.84,58.25,0,1,0
51339,2020-06-18 19:30:00,8.1,57.976,0,0,0
51340,2020-06-18 19:45:00,8.55,60.492,0,0,0
51341,2020-06-18 20:00:00,8.34,61.831,0,0,0
51342,2020-06-18 20:15:00,8.23,61.92,0,0,0
51343,2020-06-18 20:30:00,7.97,57.122,0,0,0
51344,2020-06-18 20:45:00,8.22,52.504,0,0,0
51345,2020-06-18 21:00:00,8.35,50.018,0,0,0
51346,2020-06-18 21:15:00,8.21,49.265,0,0,0
51347,2020-06-18 21:30:00,8.32,50.21,0,0,0
51348,2020-06-18 21:45:00,7.41,47.897,0,0,0
51349,2020-06-18 22:00:00,7.26,45.854,0,0,0
51350,2020-06-18 22:15:00,7.69,45.752,0,0,0
51351,2020-06-18 22:30:00,8.2,44.902,0,0,0
51352,2020-06-18 22:45:00,7.7,40.159,0,0,0
51353,2020-06-18 23:00:00,7.67,38.64,0,0,0
51354,2020-06-18 23:15:00,7.21,40.987,0,0,0
51355,2020-06-18 23:30:00,7.21,39.971,0,0,0
51356,2020-06-18 23:45:00,7.35,36.647,0,0,0
51357,2020-06-19 00:00:00,6.82,30.789,0,1,0
51358,2020-06-19 00:15:00,6.32,28.242,0,0,0
51359,2020-06-19 00:30:00,7.82,25.669,0,0,0
51360,2020-06-19 00:45:00,7.75,25.468,0,0,0
51361,2020-06-19 01:00:00,7.75,25.468,0,0,0
51362,2020-06-19 01:15:00,7.75,25.468,0,0,0
51363,2020-06-19 01:30:00,8.22,16.073,0,1,0
51364,2020-06-19 01:45:00,8.08,13.316,0,0,0
51365,2020-06-19 02:00:00,8.08,13.316,0,0,0
51366,2020-06-19 02:15:00,9.34,7.169,0,1,0
51367,2020-06-19 02:30:00,7.8,5.631,0,0,0
51368,2020-06-19 02:45:00,7.8,5.631,0,0,0
51369,2020-06-19 03:00:00,11.15,10.011,0,0,0
51370,2020-06-19 03:15:00,11.15,10.915,0,0,0
51371,2020-06-19 03:30:00,11.15,10.915,0,0,0
51372,2020-06-19 03:45:00,7.93,8.584,0,0,0
51373,2020-06-19 04:00:00,9.18,11.769,0,0,0
51374,2020-06-19 04:15:00,8.85,14.016,0,0,0
51375,2020-06-19 04:30:00,8.76,12.5,0,0,0
51376,2020-06-19 04:45:00,8.81,15.407,0,0,0
51377,2020-06-19 05:00:00,7.77,15.135,1,0,0
51378,2020-06-19 05:15:00,8.44,11.654,0,0,0
51379,2020-06-19 05:30:00,7.78,10.101,0,0,0
51380,2020-06-19 05:45:00,8.47,10.399,0,0,0
51381,2020-06-19 06:00:00,11.13,12.705,0,0,0
51382,2020-06-19 06:15:00,11.53,11.372,0,0,0
51383,2020-06-19 06:30:00,10.3,9.737,0,0,0
51384,2020-06-19 06:45:00,10.49,5.938,0,0,0
51385,2020-06-19 07:00:00,12.45,3.902,0,0,0
51386,2020-06-19 07:15:00,10.85,2.901,0,0,0
51387,2020-06-19 07:30:00,10.43,2.087,0,0,0
51388,2020-06-19 07:45:00,10.72,3.384,0,0,0
51389,2020-06-19 08:00:00,8.53,4.503,0,0,0
51390,2020-06-19 08:15:00,9.27,5.929,0,0,0
51391,2020-06-19 08:30:00,9.62,6.662,0,0,0
51392,2020-06-19 08:45:00,10.54,7.262,0,0,0
51393,2020-06-19 09:00:00,11.91,10.31,0,0,0
51394,2020-06-19 09:15:00,11.17,11.296,0,0,0
51395,2020-06-19 09:30:00,10.52,11.324,0,0,0
51396,2020-06-19 09:45:00,9.36,16.424,0,1,0
51397,2020-06-19 10:00:00,8.24,16.083,0,0,0
51398,2020-06-19 10:15:00,8.83,17.213,0,0,0
51399,2020-06-19 10:30:00,8.27,14.363,0,0,0
51400,2020-06-19 10:45:00,9.48,16.329,0,0,0
51401,2020-06-19 11:00:00,10.2,22.339,0,1,0
51402,2020-06-19 11:15:00,9.21,23.857,0,0,0
51403,2020-06-19 11:30:00,9.4,21.314,0,0,0
51404,2020-06-19 11:45:00,8.23,17.314,0,0,0
51405,2020-06-19 12:00:00,9.6,16.553,0,0,0
51406,2020-06-19 12:15:00,7.74,20.196,0,0,0
51407,2020-06-19 12:30:00,8.62,19.222,0,0,0
51408,2020-06-19 12:45:00,8.3,22.191,0,0,0
51409,2020-06-19 13:00:00,6.9,22.973,0,0,0
51410,2020-06-19 13:15:00,7.2,22.447,0,0,0
51411,2020-06-19 13:30:00,7.27,28.527,0,1,0
51412,2020-06-19 13:45:00,7.23,31.035,0,0,0
51413,2020-06-19 14:00:00,6.57,37.313,0,1,0
51414,2020-06-19 14:15:00,5.98,38.76,0,0,0
51415,2020-06-19 14:30:00,5.26,35.23,0,0,0
51416,2020-06-19 14:45:00,4.12,37.79,0,0,0
51417,2020-06-19 15:00:00,3.97,35.576,0,0,0
51418,2020-06-19 15:15:00,3.76,35.266,0,0,0
51419,2020-06-19 15:30:00,2.61,33.051,0,0,0
51420,2020-06-19 15:45:00,2.27,37.161,0,0,0
51421,2020-06-19 16:00:00,1.6,34.531,0,0,0
51422,2020-06-19 16:15:00,0.88,29.145,0,1,0
51423,2020-06-19 16:30:00,0.73,22.187,0,1,0
51424,2020-06-19 16:45:00,5.69,26.386,0,0,0
51425,2020-06-19 17:00:00,6.21,28.664,0,0,0
51426,2020-06-19 17:15:00,6.42,34.281,0,1,0
51427,2020-06-19 17:30:00,6.26,39.29,0,1,0
51428,2020-06-19 17:45:00,5.06,35.61,0,0,0
51429,2020-06-19 18:00:00,5.85,33.125,0,0,0
51430,2020-06-19 18:15:00,4.18,29.771,0,0,0
51431,2020-06-19 18:30:00,4.99,25.004,0,0,0
51432,2020-06-19 18:45:00,5.46,20.892,0,0,0
51433,2020-06-19 19:00:00,4.31,22.989,0,0,0
51434,2020-06-19 19:15:00,4.09,24.688,0,0,0
51435,2020-06-19 19:30:00,4.89,23.274,0,0,0
51436,2020-06-19 19:45:00,4.76,25.976,0,0,0
51437,2020-06-19 20:00:00,5.03,26.922,0,0,0
51438,2020-06-19 20:15:00,5.58,20.068,0,1,0
51439,2020-06-19 20:30:00,4.53,16.349,0,0,0
51440,2020-06-19 20:45:00,4.4,14.846,0,0,0
51441,2020-06-19 21:00:00,4.49,12.634,0,0,0
51442,2020-06-19 21:15:00,4.37,11.589,0,0,0
51443,2020-06-19 21:30:00,4.46,10.882,0,0,0
51444,2020-06-19 21:45:00,4.13,8.535,0,0,0
51445,2020-06-19 22:00:00,3.99,5.952,0,0,0
51446,2020-06-19 22:15:00,3.86,3.167,0,0,0
51447,2020-06-19 22:30:00,3.35,2.149,0,0,0
51448,2020-06-19 22:45:00,3.16,0.872,0,0,0
51449,2020-06-19 23:00:00,3.43,0.708,0,0,0
51450,2020-06-19 23:15:00,3.72,-0.052,0,0,0
51451,2020-06-19 23:30:00,2.96,-1.102,0,0,0
51452,2020-06-19 23:45:00,2.76,-1.139,0,0,0
51453,2020-06-20 00:00:00,2.49,-1.168,0,0,0
51454,2020-06-20 00:15:00,3.1,-1.08,0,0,0
51455,2020-06-20 00:30:00,2.22,2.087,0,0,0
51456,2020-06-20 00:45:00,1.28,11.188,0,1,0
51457,2020-06-20 01:00:00,0.48,18.687,0,1,0
51458,2020-06-20 01:15:00,0.3,19.478,0,0,0
51459,2020-06-20 01:30:00,0.66,17.458,0,0,0
51460,2020-06-20 01:45:00,1.32,15.114,0,0,0
51461,2020-06-20 02:00:00,0.0,12.344,0,0,0
51462,2020-06-20 02:15:00,0.83,11.08,0,0,0
51463,2020-06-20 02:30:00,0.85,9.801,0,0,0
51464,2020-06-20 02:45:00,0.63,7.865,0,0,0
51465,2020-06-20 03:00:00,1.76,5.934,0,0,0
51466,2020-06-20 03:15:00,2.15,7.593,0,0,0
51467,2020-06-20 03:30:00,3.6,6.333,0,0,0
51468,2020-06-20 03:45:00,3.68,5.683,0,0,0
51469,2020-06-20 04:00:00,3.41,5.824,0,0,0
51470,2020-06-20 04:15:00,4.15,5.659,0,0,0
51471,2020-06-20 04:30:00,4.53,4.135,0,0,0
51472,2020-06-20 04:45:00,4.43,4.466,0,0,0
51473,2020-06-20 05:00:00,4.78,5.079,0,0,0
51474,2020-06-20 05:15:00,4.58,4.866,0,0,0
51475,2020-06-20 05:30:00,5.7,3.91,0,0,0
51476,2020-06-20 05:45:00,5.64,2.948,0,0,0
51477,2020-06-20 06:00:00,5.92,1.929,0,0,0
51478,2020-06-20 06:15:00,6.93,1.021,0,0,0
51479,2020-06-20 06:30:00,7.76,0.648,0,0,0
51480,2020-06-20 06:45:00,7.84,0.958,0,0,0
51481,2020-06-20 07:00:00,7.95,1.623,0,0,0
51482,2020-06-20 07:15:00,9.07,1.328,0,0,0
51483,2020-06-20 07:30:00,9.11,0.547,0,0,0
51484,2020-06-20 07:45:00,9.72,1.0,0,0,0
51485,2020-06-20 08:00:00,9.99,0.476,0,0,0
51486,2020-06-20 08:15:00,9.54,0.526,0,0,0
51487,2020-06-20 08:30:00,9.46,-0.362,0,0,0
51488,2020-06-20 08:45:00,8.98,-0.985,0,0,0
